URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/ALJAZ_20200131_130000_NEWSHOUR#start/2086/end/2121,1/31/2020 13:35:01,ALJAZ,NEWSHOUR,ALJAZ_20200131_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200131_130000_NEWSHOUR/ALJAZ_20200131_130000_NEWSHOUR.thumbs/ALJAZ_20200131_130000_NEWSHOUR_002068.jpg,"citizens from the epicenter of the corona virus outbreak in china has landed in the u.k. several countries are stepping up evacuations from move on and more nations have placed restrictions on travel to china world health organization as al officially declared the coronavirus"
https://archive.org/details/ALJAZ_20200131_140000_NEWS_LIVE_-_30#start/1825/end/1860,1/31/2020 14:30:40,ALJAZ,NEWS LIVE - 30,ALJAZ_20200131_140000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200131_140000_NEWS_LIVE_-_30/ALJAZ_20200131_140000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200131_140000_NEWS_LIVE_-_30_001798.jpg,"i'm richelle carey these are the headlines right now on al-jazeera the 1st plane carrying british citizens from the epicenter of the char china coronavirus has landed in the u.k. several countries are stepping up evacuations from o'hagan the world health organization has declared the virus"
https://archive.org/details/ALJAZ_20200131_190000_NEWS_LIVE_-_30#start/561/end/596,1/31/2020 19:09:36,ALJAZ,NEWS LIVE - 30,ALJAZ_20200131_190000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200131_190000_NEWS_LIVE_-_30/ALJAZ_20200131_190000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200131_190000_NEWS_LIVE_-_30_000538.jpg,"or search being placed on travel to china as the number of coronavirus cases worldwide paul says those of the songs epidemic in 2003 the death toll from the virus now stands at 213 with nearly 10000 confirmed cases all in china there are at"
https://archive.org/details/ALJAZ_20200127_190000_NEWS_LIVE_-_30#start/1315/end/1350,1/27/2020 19:22:10,ALJAZ,NEWS LIVE - 30,ALJAZ_20200127_190000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200127_190000_NEWS_LIVE_-_30/ALJAZ_20200127_190000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200127_190000_NEWS_LIVE_-_30_001318.jpg,"coronavirus situation he travelled down the will haunt and visited the construction site of a hospital that's been purpose built for the virus. we should build the source patrol as soon as possible we set the date this february 2nd we bringing all the"
https://archive.org/details/ALJAZ_20200128_110000_NEWS_LIVE_-_30#start/588/end/623,1/28/2020 11:10:03,ALJAZ,NEWS LIVE - 30,ALJAZ_20200128_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200128_110000_NEWS_LIVE_-_30/ALJAZ_20200128_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200128_110000_NEWS_LIVE_-_30_000568.jpg,"by something else so things like influenza the common cold give very similar symptoms to to the coronavirus so knowing whether people actually have this corona virus or something else is the 1st thing that we need to do the 2nd thing we need"
https://archive.org/details/ALJAZ_20200130_070000_NEWS_LIVE_-_30#start/197/end/232,1/30/2020 7:03:32,ALJAZ,NEWS LIVE - 30,ALJAZ_20200130_070000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200130_070000_NEWS_LIVE_-_30/ALJAZ_20200130_070000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200130_070000_NEWS_LIVE_-_30_000178.jpg,"coronavirus these are saying the next 14 days or so will be vital they believe that that is the maximum period of incubation for this virus and this of course is coming at the end of the lunar new year holiday which officially has ended here in"
https://archive.org/details/ALJAZ_20200130_040000_NEWS_LIVE_-_30#start/288/end/323,1/30/2020 4:05:03,ALJAZ,NEWS LIVE - 30,ALJAZ_20200130_040000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200130_040000_NEWS_LIVE_-_30/ALJAZ_20200130_040000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200130_040000_NEWS_LIVE_-_30_000268.jpg,"coronavirus authorities are saying the next 14 days or so will be vital they believe that that is the maximum period of incubation for this virus and this of course is coming at the end of the lunar new year holiday which officially has"
https://archive.org/details/ALJAZ_20200130_083300_The_Stream_2020_Ep__15#start/1236/end/1271,1/30/2020 8:53:51,ALJAZ,The Stream 2020 Ep  15,ALJAZ_20200130_083300_The_Stream_2020_Ep__15,https://archive.org/download/ALJAZ_20200130_083300_The_Stream_2020_Ep__15/ALJAZ_20200130_083300_The_Stream_2020_Ep__15.thumbs/ALJAZ_20200130_083300_The_Stream_2020_Ep__15_001228.jpg,"a novel coronavirus 1st identified in china what else are you saying that might actually been quite useful in terms of stopping the spread of this quote virus i think it's just again making sure you are protecting yourself if you are going to"
https://archive.org/details/ALJAZ_20200130_130000_NEWSHOUR#start/97/end/132,1/30/2020 13:01:52,ALJAZ,NEWSHOUR,ALJAZ_20200130_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200130_130000_NEWSHOUR/ALJAZ_20200130_130000_NEWSHOUR.thumbs/ALJAZ_20200130_130000_NEWSHOUR_000089.jpg,"the world health organization the who is holding an urgent meeting to decide whether or not to declare the coronavirus outbreak a global health emergency in china itself the death toll is now at 178000 confirmed infections and the virus has been identified in all provinces you"
https://archive.org/details/ALJAZ_20200130_140000_NEWS_LIVE_-_30#start/84/end/119,1/30/2020 14:01:39,ALJAZ,NEWS LIVE - 30,ALJAZ_20200130_140000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200130_140000_NEWS_LIVE_-_30/ALJAZ_20200130_140000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200130_140000_NEWS_LIVE_-_30_000088.jpg,"and the world health organization is holding an urgent meeting to decide whether to declare the coronavirus outbreak a global health emergency in china the death toll stands at $170.00 with almost $8000.00 confirmed infections the virus has now been identified in all provinces."
https://archive.org/details/ALJAZ_20200130_143300_The_Stream_2020_Ep__15#start/1236/end/1271,1/30/2020 14:53:51,ALJAZ,The Stream 2020 Ep  15,ALJAZ_20200130_143300_The_Stream_2020_Ep__15,https://archive.org/download/ALJAZ_20200130_143300_The_Stream_2020_Ep__15/ALJAZ_20200130_143300_The_Stream_2020_Ep__15.thumbs/ALJAZ_20200130_143300_The_Stream_2020_Ep__15_001228.jpg,"a novel coronavirus 1st identified in china what else are you saying that might actually think quite useful in terms of stopping the spread of this quote virus i think it's just again to making sure you are protecting yourself if you are going"
https://archive.org/details/ALJAZ_20200122_130000_NEWSHOUR#start/1181/end/1216,1/22/2020 13:19:56,ALJAZ,NEWSHOUR,ALJAZ_20200122_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200122_130000_NEWSHOUR/ALJAZ_20200122_130000_NEWSHOUR.thumbs/ALJAZ_20200122_130000_NEWSHOUR_001168.jpg,"1st the world health organization is meeting to decide whether to declare an international health emergency over the outbreak of a new virus in china 9 people have so far died and there are more than 470 confirmed cases of the coronavirus including the 1st one in the u.s."
https://archive.org/details/ALJAZ_20200118_180000_NEWSHOUR#start/1626/end/1661,1/18/2020 18:27:21,ALJAZ,NEWSHOUR,ALJAZ_20200118_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200118_180000_NEWSHOUR/ALJAZ_20200118_180000_NEWSHOUR.thumbs/ALJAZ_20200118_180000_NEWSHOUR_001618.jpg,"based centers for disease control says it says it hasn't seen this kind of disease before chinese officials have identified this al brake and being caused by a novel coronavirus. a corona virus is a class of viruses that can cause the common cold but it actually can also cause"
https://archive.org/details/ALJAZ_20200118_110000_NEWS_LIVE_-_30#start/1909/end/1944,1/18/2020 11:32:04,ALJAZ,NEWS LIVE - 30,ALJAZ_20200118_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200118_110000_NEWS_LIVE_-_30/ALJAZ_20200118_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200118_110000_NEWS_LIVE_-_30_001889.jpg,"cases the u.s. based center for disease control says it hasn't seen this kind of disease before chinese officials have identified this al break as being caused by a novel coronavirus. a corona virus is a class of viruses that can cause the common cold but it actually can also cause"
https://archive.org/details/ALJAZ_20200122_230000_NEWSHOUR#start/1386/end/1421,1/22/2020 23:23:21,ALJAZ,NEWSHOUR,ALJAZ_20200122_230000_NEWSHOUR,https://archive.org/download/ALJAZ_20200122_230000_NEWSHOUR/ALJAZ_20200122_230000_NEWSHOUR.thumbs/ALJAZ_20200122_230000_NEWSHOUR_001378.jpg,"as authorities battled the spread of a deadly new virus at least 17 people have been killed across china by the coronavirus while hundreds more foreign oil people have also been banned from leaving unless they have a specific reason japan south south korea the united states and taiwan of all"
https://archive.org/details/ALJAZ_20200121_080000_NEWS_LIVE_-_30#start/121/end/156,1/21/2020 8:02:16,ALJAZ,NEWS LIVE - 30,ALJAZ_20200121_080000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200121_080000_NEWS_LIVE_-_30/ALJAZ_20200121_080000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200121_080000_NEWS_LIVE_-_30_000118.jpg,"the spread of that virus is also discussed as a meeting of japan's cabinet where they've confirmed one case. with the number of patients of coronavirus continuing to increase in china caution is needed for this reason based on the response policies decided today the minister of health"
https://archive.org/details/ALJAZ_20200120_170000_NEWS_LIVE_-_30#start/953/end/988,1/20/2020 17:16:08,ALJAZ,NEWS LIVE - 30,ALJAZ_20200120_170000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200120_170000_NEWS_LIVE_-_30/ALJAZ_20200120_170000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200120_170000_NEWS_LIVE_-_30_000928.jpg,"confirmed human to human transmission of a new coronavirus south korea has become the 1st asian country to confirm its 1st case of the virus which originated in china patient numbers have tripled in 3 people have died since it was 1st detected in the chinese city of the on. the"
https://archive.org/details/ALJAZ_20200120_170000_NEWS_LIVE_-_30#start/1865/end/1900,1/20/2020 17:31:20,ALJAZ,NEWS LIVE - 30,ALJAZ_20200120_170000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200120_170000_NEWS_LIVE_-_30/ALJAZ_20200120_170000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200120_170000_NEWS_LIVE_-_30_001858.jpg,"flimsy and accuses democrats of diluting the standards of a peach men's china has confirmed human to human transmission of a new coronavirus spatial numbers have tripled and 3 people have died since the virus for service detected it's also now spread to other countries in the region"
https://archive.org/details/ALJAZ_20200118_220000_NEWS_LIVE_-_30#start/703/end/738,1/18/2020 22:11:58,ALJAZ,NEWS LIVE - 30,ALJAZ_20200118_220000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200118_220000_NEWS_LIVE_-_30/ALJAZ_20200118_220000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200118_220000_NEWS_LIVE_-_30_000688.jpg,"45 people have contracted the virus with 2 cases reported in thailand and one in japan scientists say the bat number is likely higher around 1700 officials have concluded the infection is a coronavirus cases common cold but it can also be as serious as sars that's the"
https://archive.org/details/ALJAZ_20200118_200000_Arabs_Abroad_The_Paralympian__The_Bone_Maker#start/207/end/242,1/18/2020 20:03:42,ALJAZ,Arabs Abroad The Paralympian  The Bone Maker,ALJAZ_20200118_200000_Arabs_Abroad_The_Paralympian__The_Bone_Maker,https://archive.org/download/ALJAZ_20200118_200000_Arabs_Abroad_The_Paralympian__The_Bone_Maker/ALJAZ_20200118_200000_Arabs_Abroad_The_Paralympian__The_Bone_Maker.thumbs/ALJAZ_20200118_200000_Arabs_Abroad_The_Paralympian__The_Bone_Maker_000208.jpg,"chinese officials have identified this outbreak as being caused by a novel coronavirus a corona virus is a class of viruses that can cause the common cold but it actually can also cause more serious diseases like mers and sars iran's says it will send the black boxes"
https://archive.org/details/ALJAZ_20200124_100000_NEWSHOUR#start/601/end/636,1/24/2020 10:10:16,ALJAZ,NEWSHOUR,ALJAZ_20200124_100000_NEWSHOUR,https://archive.org/download/ALJAZ_20200124_100000_NEWSHOUR/ALJAZ_20200124_100000_NEWSHOUR.thumbs/ALJAZ_20200124_100000_NEWSHOUR_000599.jpg,"a public health emergency such as this one and it has done in the past for example with the a bowl of virus put in place far more drastic measures stopping all visitors now while this might guarantee that it will get no cases of the coronavirus it is very"
https://archive.org/details/ALJAZ_20200124_120000_Jobs_and_Gates#start/131/end/166,1/24/2020 12:02:26,ALJAZ,Jobs and Gates,ALJAZ_20200124_120000_Jobs_and_Gates,https://archive.org/download/ALJAZ_20200124_120000_Jobs_and_Gates/ALJAZ_20200124_120000_Jobs_and_Gates.thumbs/ALJAZ_20200124_120000_Jobs_and_Gates_000118.jpg,"central province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years ago during the sars crisis. the chinese government was criticised for the way it"
https://archive.org/details/ALJAZ_20200125_073200_Inside_Story_2020_Ep__24#start/170/end/205,1/25/2020 7:35:05,ALJAZ,Inside Story 2020 Ep  24,ALJAZ_20200125_073200_Inside_Story_2020_Ep__24,https://archive.org/download/ALJAZ_20200125_073200_Inside_Story_2020_Ep__24/ALJAZ_20200125_073200_Inside_Story_2020_Ep__24.thumbs/ALJAZ_20200125_073200_Inside_Story_2020_Ep__24_000148.jpg,"for the lunar new year holiday have been canceled across china and not just in the central province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years"
https://archive.org/details/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24#start/90/end/125,1/24/2020 17:33:45,ALJAZ,Inside Story 2020 Ep  24,ALJAZ_20200124_173200_Inside_Story_2020_Ep__24,https://archive.org/download/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24.thumbs/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24_000058.jpg,"china is stepping up efforts to contain a new corona virus outbreak but people abroad have already been affected so are these efforts enough or is the world witnessing the start of a global epidemic this is inside story. hello and welcome to the program. china's reporting people of coronavirus outside"
https://archive.org/details/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24#start/175/end/210,1/24/2020 17:35:10,ALJAZ,Inside Story 2020 Ep  24,ALJAZ_20200124_173200_Inside_Story_2020_Ep__24,https://archive.org/download/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24.thumbs/ALJAZ_20200124_173200_Inside_Story_2020_Ep__24_000178.jpg,"central province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years ago during the sars crisis. the chinese government was criticized for the way it"
https://archive.org/details/ALJAZ_20200124_110000_NEWS_LIVE_-_30#start/584/end/619,1/24/2020 11:09:59,ALJAZ,NEWS LIVE - 30,ALJAZ_20200124_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200124_110000_NEWS_LIVE_-_30/ALJAZ_20200124_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200124_110000_NEWS_LIVE_-_30_000568.jpg,"we may look at some point whether those treatments and like scenes would have some effect on this novel coronavirus so this is work that is being done so we are working really we did we did our networks to try to understand the virus try to see"
https://archive.org/details/ALJAZ_20200124_110000_NEWS_LIVE_-_30#start/772/end/807,1/24/2020 11:13:07,ALJAZ,NEWS LIVE - 30,ALJAZ_20200124_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200124_110000_NEWS_LIVE_-_30/ALJAZ_20200124_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200124_110000_NEWS_LIVE_-_30_000748.jpg,"coronavirus the mers virus from the middle east that made nearly 200 people sick 38 of whom actually died so south korea is well aware of the dangers and has in place the kind of precautions a needs to take the same cannot be said of north korea"
https://archive.org/details/ALJAZ_20200124_130000_NEWSHOUR#start/281/end/316,1/24/2020 13:04:56,ALJAZ,NEWSHOUR,ALJAZ_20200124_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200124_130000_NEWSHOUR/ALJAZ_20200124_130000_NEWSHOUR.thumbs/ALJAZ_20200124_130000_NEWSHOUR_000268.jpg,"lunar new year holiday have been canceled across china and not just in the central who bay province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years"
https://archive.org/details/ALJAZ_20200125_160000_NEWS_LIVE_-_30#start/1919/end/1954,1/25/2020 16:32:14,ALJAZ,NEWS LIVE - 30,ALJAZ_20200125_160000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200125_160000_NEWS_LIVE_-_30/ALJAZ_20200125_160000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200125_160000_NEWS_LIVE_-_30_001918.jpg,"north of aleppo china's president says he's country's facing a grave situation over the outbreak of the coronavirus warns the virus is now accelerating the military has been deployed to the epicenter of the outbreak that's killed 42 people so it's a risk you if it's continue in turkey after"
https://archive.org/details/ALJAZ_20200125_173200_Inside_Story_2020_Ep__25#start/0/end/33,1/25/2020 17:32:13,ALJAZ,Inside Story 2020 Ep  25,ALJAZ_20200125_173200_Inside_Story_2020_Ep__25,https://archive.org/download/ALJAZ_20200125_173200_Inside_Story_2020_Ep__25/ALJAZ_20200125_173200_Inside_Story_2020_Ep__25.thumbs/ALJAZ_20200125_173200_Inside_Story_2020_Ep__25_000028.jpg,"china's president says his country is facing a grave situation of the outbreak of the coronavirus siege in being warns the virus is now accelerating military has been deployed to the epicenter of the outbreak that's killed 41 people search and rescue efforts are continuing in eastern turkey"
https://archive.org/details/ALJAZ_20200129_193200_The_Stream_2020_Ep__15#start/679/end/714,1/29/2020 19:43:34,ALJAZ,The Stream 2020 Ep  15,ALJAZ_20200129_193200_The_Stream_2020_Ep__15,https://archive.org/download/ALJAZ_20200129_193200_The_Stream_2020_Ep__15/ALJAZ_20200129_193200_The_Stream_2020_Ep__15.thumbs/ALJAZ_20200129_193200_The_Stream_2020_Ep__15_000658.jpg,"happening again here i would add to that there are at that at this point the virus is can be a couple from person to person and i'll. so authorities haven't concluded what the exact origins of the new coronavirus are the issue and who bay is that in"
https://archive.org/details/ALJAZ_20200127_220000_NEWS_LIVE_-_30#start/690/end/725,1/27/2020 22:11:45,ALJAZ,NEWS LIVE - 30,ALJAZ_20200127_220000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200127_220000_NEWS_LIVE_-_30/ALJAZ_20200127_220000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200127_220000_NEWS_LIVE_-_30_000688.jpg,"in charge of the coronavirus situation he traveled down the will heart and visited the construction site of a hospital that's being purpose built for the virus. we should build this hospital as soon as possible we set the date this february 2nd we bringing all the medical"
https://archive.org/details/ALJAZ_20200130_043200_The_Stream_2020_Ep__15#start/668/end/703,1/30/2020 4:43:23,ALJAZ,The Stream 2020 Ep  15,ALJAZ_20200130_043200_The_Stream_2020_Ep__15,https://archive.org/download/ALJAZ_20200130_043200_The_Stream_2020_Ep__15/ALJAZ_20200130_043200_The_Stream_2020_Ep__15.thumbs/ALJAZ_20200130_043200_The_Stream_2020_Ep__15_000658.jpg,"happening again here i would add to that there are at that at this point the virus is can be a couple from person to person and i'll. authorities haven't concluded what the exact origins of the new coronavirus are the issue and who bay is that in"
https://archive.org/details/ALJAZ_20200130_050000_NEWS_LIVE_-_30#start/1822/end/1857,1/30/2020 5:30:37,ALJAZ,NEWS LIVE - 30,ALJAZ_20200130_050000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200130_050000_NEWS_LIVE_-_30/ALJAZ_20200130_050000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200130_050000_NEWS_LIVE_-_30_001798.jpg,"this is these are the top stories the world health organization will meet again on thursday to decide whether the coronavirus upright constitutes an international emergency or countries to be ready to take action against the virus that has left more than 170 people dead in china the u.s."
https://archive.org/details/ALJAZ_20200130_230000_NEWSHOUR#start/412/end/447,1/30/2020 23:07:07,ALJAZ,NEWSHOUR,ALJAZ_20200130_230000_NEWSHOUR,https://archive.org/download/ALJAZ_20200130_230000_NEWSHOUR/ALJAZ_20200130_230000_NEWSHOUR.thumbs/ALJAZ_20200130_230000_NEWSHOUR_000388.jpg,"in the human body. so this virus is part of a large family of viruses called coronaviruses and there were 6 known coronavirus before this new discovery 4 of them caused common cold like symptoms and were responsible for about 25 percent of our common colds that everybody separate from"
https://archive.org/details/ALJAZ_20200124_000000_NEWS_LIVE_-_30#start/84/end/119,1/24/2020 0:01:39,ALJAZ,NEWS LIVE - 30,ALJAZ_20200124_000000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200124_000000_NEWS_LIVE_-_30/ALJAZ_20200124_000000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200124_000000_NEWS_LIVE_-_30_000058.jpg,"health authorities around the world are scrambling to contain an al break of coronavirus chinese government says 18 people have died since the virus 1st hand or than $600.00 people now confirmed to have the disease the world health organization acknowledged that the respiratory illness is an emergency in china but said it's"
https://archive.org/details/ALJAZ_20200123_180000_NEWSHOUR#start/2200/end/2235,1/23/2020 18:36:55,ALJAZ,NEWSHOUR,ALJAZ_20200123_180000_NEWSHOUR,https://archive.org/download/ALJAZ_20200123_180000_NEWSHOUR/ALJAZ_20200123_180000_NEWSHOUR.thumbs/ALJAZ_20200123_180000_NEWSHOUR_002188.jpg,"person has died from the new virus in china the 1st outside the province where the upright started all major events for a lunar new year celebrations in beijing a big chance to try to stop the coronavirus spreading or transport shutdowns elsewhere the 15 some 20000000 people. the international court of justice has"
https://archive.org/details/ALJAZ_20200123_200000_Jobs_and_Gates#start/20/end/55,1/23/2020 20:00:35,ALJAZ,Jobs and Gates,ALJAZ_20200123_200000_Jobs_and_Gates,https://archive.org/download/ALJAZ_20200123_200000_Jobs_and_Gates/ALJAZ_20200123_200000_Jobs_and_Gates.thumbs/ALJAZ_20200123_200000_Jobs_and_Gates_000028.jpg,"hello i'm maryam namazie in on them with a quick look at the headlines world health organization has said that it's still too early to declare the coronavirus a global health emergency the chinese city of ohana is in lockdown though as the government attempts to stop the virus from spreading any further public transport"
https://archive.org/details/ALJAZ_20200125_003200_Inside_Story_2020_Ep__24#start/160/end/195,1/25/2020 0:34:55,ALJAZ,Inside Story 2020 Ep  24,ALJAZ_20200125_003200_Inside_Story_2020_Ep__24,https://archive.org/download/ALJAZ_20200125_003200_Inside_Story_2020_Ep__24/ALJAZ_20200125_003200_Inside_Story_2020_Ep__24.thumbs/ALJAZ_20200125_003200_Inside_Story_2020_Ep__24_000148.jpg,"festivals for the lunar new year holiday have been canceled across china and not just in the central province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years"
https://archive.org/details/ALJAZ_20200124_090000_NEWS_LIVE_-_30#start/151/end/186,1/24/2020 9:02:46,ALJAZ,NEWS LIVE - 30,ALJAZ_20200124_090000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200124_090000_NEWS_LIVE_-_30/ALJAZ_20200124_090000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200124_090000_NEWS_LIVE_-_30_000148.jpg,"just in the central province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years ago during the sars crisis. the chinese government was criticized for the way it"
https://archive.org/details/ALJAZ_20200124_100000_NEWSHOUR#start/87/end/122,1/24/2020 10:01:42,ALJAZ,NEWSHOUR,ALJAZ_20200124_100000_NEWSHOUR,https://archive.org/download/ALJAZ_20200124_100000_NEWSHOUR/ALJAZ_20200124_100000_NEWSHOUR.thumbs/ALJAZ_20200124_100000_NEWSHOUR_000089.jpg,"china is taking drastic measures to try to contain the outbreak of a deadly new virus as hundreds of millions of people prepare to celebrate the lunar new year at least $26.00 people have died and more than 8 $130.00 cases of the coronavirus have been confirmed but health authorities fear the infection rate"
https://archive.org/details/ALJAZ_20200124_050000_NEWS_LIVE_-_30#start/435/end/470,1/24/2020 5:07:30,ALJAZ,NEWS LIVE - 30,ALJAZ_20200124_050000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200124_050000_NEWS_LIVE_-_30/ALJAZ_20200124_050000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200124_050000_NEWS_LIVE_-_30_000418.jpg,"with the a bolo virus put in place far more drastic measures stopping all visitors now while this might guarantee that it will get no cases of the coronavirus it is very bad for its economy because a tourism especially from china is one of the few areas that are not covered by"
https://archive.org/details/ALJAZ_20200125_113200_Inside_Story_2020_Ep__24#start/160/end/195,1/25/2020 11:34:55,ALJAZ,Inside Story 2020 Ep  24,ALJAZ_20200125_113200_Inside_Story_2020_Ep__24,https://archive.org/download/ALJAZ_20200125_113200_Inside_Story_2020_Ep__24/ALJAZ_20200125_113200_Inside_Story_2020_Ep__24.thumbs/ALJAZ_20200125_113200_Inside_Story_2020_Ep__24_000148.jpg,"for the lunar new year holiday have been canceled across china and not just in the central who pay province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years"
https://archive.org/details/ALJAZ_20200124_193200_Vietnam#start/1693/end/1728,1/24/2020 20:00:28,ALJAZ,Vietnam,ALJAZ_20200124_193200_Vietnam,https://archive.org/download/ALJAZ_20200124_193200_Vietnam/ALJAZ_20200124_193200_Vietnam.thumbs/ALJAZ_20200124_193200_Vietnam_001678.jpg,"hello i'm barbara starr in london these are the top stories on al-jazeera the 1st cases of coronavirus have been confirmed in europe france's health minister has confirmed the diagnosis in bordeaux and then paris this comes as china where the virus originated has taken drastic measures to contain the spread of the string"
https://archive.org/details/ALJAZ_20200124_110000_NEWS_LIVE_-_30#start/324/end/359,1/24/2020 11:05:39,ALJAZ,NEWS LIVE - 30,ALJAZ_20200124_110000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200124_110000_NEWS_LIVE_-_30/ALJAZ_20200124_110000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200124_110000_NEWS_LIVE_-_30_000298.jpg,"just in the central who province the epicenter of the virus in a rare move the government has closed the forbidden city here in beijing over health concerns related to the coronavirus something they didn't do some 17 years ago during the sars crisis. the chinese government was criticized for the way it"
https://archive.org/details/ALJAZ_20200124_130000_NEWSHOUR#start/623/end/658,1/24/2020 13:10:38,ALJAZ,NEWSHOUR,ALJAZ_20200124_130000_NEWSHOUR,https://archive.org/download/ALJAZ_20200124_130000_NEWSHOUR/ALJAZ_20200124_130000_NEWSHOUR.thumbs/ALJAZ_20200124_130000_NEWSHOUR_000598.jpg,"with the a bolo virus put in place far more drastic measures stopping all visitors now while this might guarantee that it will get no cases of the coronavirus it is very bad for its economy because a tourism especially from china is one of the few areas that are not covered by"
https://archive.org/details/ALJAZ_20200125_163200_Insectageddon#start/0/end/34,1/25/2020 16:32:14,ALJAZ,Insectageddon,ALJAZ_20200125_163200_Insectageddon,https://archive.org/download/ALJAZ_20200125_163200_Insectageddon/ALJAZ_20200125_163200_Insectageddon.thumbs/ALJAZ_20200125_163200_Insectageddon_000028.jpg,"north of aleppo china's president says he's country's facing a grave situation of the outbreak of the coronavirus siege and ping warns the virus is now excel in writing the military has been deployed to the epicenter of the outbreak that's killed 42 people so it should rescue efforts continue in turkey"
https://archive.org/details/ALJAZ_20200131_090000_NEWS_LIVE_-_30#start/1836/end/1871,1/31/2020 9:30:51,ALJAZ,NEWS LIVE - 30,ALJAZ_20200131_090000_NEWS_LIVE_-_30,https://archive.org/download/ALJAZ_20200131_090000_NEWS_LIVE_-_30/ALJAZ_20200131_090000_NEWS_LIVE_-_30.thumbs/ALJAZ_20200131_090000_NEWS_LIVE_-_30_001828.jpg,"past the hour here on al-jazeera let's take you to the headlines japan south korea and the u.k. are stepping up their evacuation of citizens from china in response to the coronavirus americans are now being advised to avoid traveling to china while the world health organization has declared the virus"
