URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in...#start/1391/end/1426,3/10/2020 9:41:26,CSPAN,Campaign 2020 Sen. Sanders Attends Coronavirus Public Health Round Table in...,CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in...,https://archive.org/download/CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in.../CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in....thumbs/CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in..._001378.jpg,"share our expertise on covid-19 and most importantly for showing leadership in this health crisis. andame is deborah berger i've been a registered nurse for over 40 years and i'm president of national nurses united, the"
https://archive.org/details/CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in...#start/1423/end/1458,3/10/2020 9:41:58,CSPAN,Campaign 2020 Sen. Sanders Attends Coronavirus Public Health Round Table in...,CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in...,https://archive.org/download/CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in.../CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in....thumbs/CSPAN_20200310_091800_Campaign_2020_Sen._Sanders_Attends_Coronavirus_Public_Health_Round_Table_in..._001408.jpg,"diseases spread, so we are uniquely positioned to recommend what we need to do at the ground level in our health care facilities to contain and stop the spread of covid-19."
https://archive.org/details/CSPAN_20200310_143300_Wells_Fargo_CEO_Testifies_Before_House_Financial_Services#start/171/end/206,3/10/2020 14:36:06,CSPAN,Wells Fargo CEO Testifies Before House Financial Services,CSPAN_20200310_143300_Wells_Fargo_CEO_Testifies_Before_House_Financial_Services,https://archive.org/download/CSPAN_20200310_143300_Wells_Fargo_CEO_Testifies_Before_House_Financial_Services/CSPAN_20200310_143300_Wells_Fargo_CEO_Testifies_Before_House_Financial_Services.thumbs/CSPAN_20200310_143300_Wells_Fargo_CEO_Testifies_Before_House_Financial_Services_000148.jpg,"r. scharf: i don't know the answer. it has to be easily 100000. mr. mchenry: sure. do you have plans in order to respond to the current threats covid-19, especially in your footprint in california?"
https://archive.org/details/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus#start/224/end/259,3/10/2020 22:31:59,CSPAN,CDC Director Redfield Testifies on Coronavirus,CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus,https://archive.org/download/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus.thumbs/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus_000207.jpg,"sorry not to see her here as well. in fact before we proceed to cdc's f.y. 2021 budget request let me start where where we'll all probably starting today, with covid-19."
https://archive.org/details/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus#start/419/end/454,3/10/2020 22:35:14,CSPAN,CDC Director Redfield Testifies on Coronavirus,CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus,https://archive.org/download/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus.thumbs/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus_000417.jpg,"crisis and lapse into complacency in between? this outbreak is a reminder of the importance of a well-prepared, well-trained, well-trusted, well-funded public health system. it goes beyond covid-19."
https://archive.org/details/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus#start/1426/end/1461,3/10/2020 22:52:01,CSPAN,CDC Director Redfield Testifies on Coronavirus,CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus,https://archive.org/download/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus.thumbs/CSPAN_20200310_222800_CDC_Director_Redfield_Testifies_on_Coronavirus_001408.jpg,"of these capabilities so far in our response to the covid-19 outbreak. the president's fiscal year 2021 budget provides $7 billion to cdc to support these and other important public health priorities. when it comes to global health"
https://archive.org/details/CSPAN_20200307_184200_Federal_Health_Officials_Testify_on_Coronavirus_Response#start/8944/end/8979,3/7/2020 21:11:19,CSPAN,Federal Health Officials Testify on Coronavirus Response,CSPAN_20200307_184200_Federal_Health_Officials_Testify_on_Coronavirus_Response,https://archive.org/download/CSPAN_20200307_184200_Federal_Health_Officials_Testify_on_Coronavirus_Response/CSPAN_20200307_184200_Federal_Health_Officials_Testify_on_Coronavirus_Response.thumbs/CSPAN_20200307_184200_Federal_Health_Officials_Testify_on_Coronavirus_Response_008878.jpg,"[inaudible conversations]. [inaudible conversations]. thehe federal response to coronavirus outbreak, go to"
https://archive.org/details/CSPAN_20200307_150100_Hearing_on_Coronavirus__Air_Travel#start/32/end/67,3/7/2020 15:01:47,CSPAN,Hearing on Coronavirus  Air Travel,CSPAN_20200307_150100_Hearing_on_Coronavirus__Air_Travel,https://archive.org/download/CSPAN_20200307_150100_Hearing_on_Coronavirus__Air_Travel/CSPAN_20200307_150100_Hearing_on_Coronavirus__Air_Travel.thumbs/CSPAN_20200307_150100_Hearing_on_Coronavirus__Air_Travel_000028.jpg,"wherever you are on the free c-span radio app. to follow the federal response to the coronavirus outbreak, go to c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200307_120000_Washington_Journal_03072020#start/10892/end/10927,3/7/2020 15:01:47,CSPAN,Washington Journal 03072020,CSPAN_20200307_120000_Washington_Journal_03072020,https://archive.org/download/CSPAN_20200307_120000_Washington_Journal_03072020/CSPAN_20200307_120000_Washington_Journal_03072020.thumbs/CSPAN_20200307_120000_Washington_Journal_03072020_010888.jpg,"wherever you are on the free c-span radio app. to follow the federal response to the coronavirus outbreak, go to c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill#start/856/end/891,3/6/2020 17:14:31,CSPAN,President Trump Signs Coronavirus Funding Bill,CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill,https://archive.org/download/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill.thumbs/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill_000838.jpg,"c-span.org/coronavirus. you can find all of our coverage including hearings, briefings, and review the latest events any time at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing#start/2693/end/2728,3/10/2020 0:37:08,CSPAN,White House Coronavirus Task Force Briefing,CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing,https://archive.org/download/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing.thumbs/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing_002668.jpg,"c-span.org/coronavirus. you can find white house briefings and interviews with public health specialists. review the latest events any at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200305_073500_Hearing_on_Coronavirus__Air_Travel#start/1146/end/1181,3/5/2020 7:54:21,CSPAN,Hearing on Coronavirus  Air Travel,CSPAN_20200305_073500_Hearing_on_Coronavirus__Air_Travel,https://archive.org/download/CSPAN_20200305_073500_Hearing_on_Coronavirus__Air_Travel/CSPAN_20200305_073500_Hearing_on_Coronavirus__Air_Travel.thumbs/CSPAN_20200305_073500_Hearing_on_Coronavirus__Air_Travel_001138.jpg,"on february 26, president trump appointed vice president pence to combat the virus. secretary aczar chairs the task force and i have represented the department of transportation on the task force since its inception on january 21. the government's health professionals have the lead in determining the response to the coronavirus. dot in a supporting role has"
https://archive.org/details/CSPAN_20200306_073900_Infectious_Disease_Experts_Testify_on_Coronavirus#start/3885/end/3920,3/6/2020 8:44:00,CSPAN,Infectious Disease Experts Testify on Coronavirus,CSPAN_20200306_073900_Infectious_Disease_Experts_Testify_on_Coronavirus,https://archive.org/download/CSPAN_20200306_073900_Infectious_Disease_Experts_Testify_on_Coronavirus/CSPAN_20200306_073900_Infectious_Disease_Experts_Testify_on_Coronavirus.thumbs/CSPAN_20200306_073900_Infectious_Disease_Experts_Testify_on_Coronavirus_002038.jpg,"and the coronas, in particular, in a team is already discovered several other coronavirus is in china. they are very closely related. and you can determine how closely this virus is related to the other coronas. we found some in myanmar that are not closely related and not likely to cause disease. and we also have people looking"
https://archive.org/details/CSPAN_20200307_211100_Former_Obama_Administration_Officials__Other_Experts_on_Coronavirus...#start/5249/end/5284,3/7/2020 22:38:44,CSPAN,Former Obama Administration Officials  Other Experts on Coronavirus...,CSPAN_20200307_211100_Former_Obama_Administration_Officials__Other_Experts_on_Coronavirus...,https://archive.org/download/CSPAN_20200307_211100_Former_Obama_Administration_Officials__Other_Experts_on_Coronavirus.../CSPAN_20200307_211100_Former_Obama_Administration_Officials__Other_Experts_on_Coronavirus....thumbs/CSPAN_20200307_211100_Former_Obama_Administration_Officials__Other_Experts_on_Coronavirus..._005249.jpg,"to follow the federal response go to c-span.org/coronavirus. you can find all of our coverage including hearings, briefings and review the latest events any time at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200307_223800_Washington_Journal_Dr._Roberta_DeBiasi#start/30/end/65,3/7/2020 22:38:45,CSPAN,Washington Journal Dr. Roberta DeBiasi,CSPAN_20200307_223800_Washington_Journal_Dr._Roberta_DeBiasi,https://archive.org/download/CSPAN_20200307_223800_Washington_Journal_Dr._Roberta_DeBiasi/CSPAN_20200307_223800_Washington_Journal_Dr._Roberta_DeBiasi.thumbs/CSPAN_20200307_223800_Washington_Journal_Dr._Roberta_DeBiasi_000028.jpg,"to follow the federal response go to c-span.org/coronavirus. you can find all of our coverage including hearings, briefings and review the latest events any time at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200306_155900_National_Association_of_County__City_Health_Officials_Leader_on_Coronavirus#start/3651/end/3686,3/6/2020 17:00:06,CSPAN,National Association of County  City Health Officials Leader on Coronavirus,CSPAN_20200306_155900_National_Association_of_County__City_Health_Officials_Leader_on_Coronavirus,https://archive.org/download/CSPAN_20200306_155900_National_Association_of_County__City_Health_Officials_Leader_on_Coronavirus/CSPAN_20200306_155900_National_Association_of_County__City_Health_Officials_Leader_on_Coronavirus.thumbs/CSPAN_20200306_155900_National_Association_of_County__City_Health_Officials_Leader_on_Coronavirus_003629.jpg,"briefing, it's available online, as well as all of our coverage of the federal response to the coronavirus, including hearing, briefings, all the latest at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200308_211200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention#start/2875/end/2910,3/8/2020 22:00:10,CSPAN,President Trump Visits the Centers for Disease Control  Prevention,CSPAN_20200308_211200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention,https://archive.org/download/CSPAN_20200308_211200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention/CSPAN_20200308_211200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention.thumbs/CSPAN_20200308_211200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention_002877.jpg,"announcer: to follow the federal response to the coronavirus outbreak, go to c-span.org/coronavirus. you can find our coverage including briefings and review the latest events any time at"
https://archive.org/details/CSPAN_20200310_174900_House_GOP_News_Conference#start/1196/end/1231,3/10/2020 18:09:11,CSPAN,House GOP News Conference,CSPAN_20200310_174900_House_GOP_News_Conference,https://archive.org/download/CSPAN_20200310_174900_House_GOP_News_Conference/CSPAN_20200310_174900_House_GOP_News_Conference.thumbs/CSPAN_20200310_174900_House_GOP_News_Conference_001199.jpg,"c-span.org/coronavirus. you can find white house briefings, hearings with key public health officials, and interviews with public health specialists. review the latest event any ime at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing#start/0/end/33,3/9/2020 23:52:13,CSPAN,White House Coronavirus Task Force Briefing,CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing,https://archive.org/download/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing.thumbs/CSPAN_20200309_235200_White_House_Coronavirus_Task_Force_Briefing_000029.jpg,"c-span.org/coronavirus. you can find white house briefings, hearings with key public health officials, and interviews with public health specialists. review the latest events any ime at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200309_223000_U.S._House_of_Representatives_U.S._House_of_Representatives#start/3549/end/3584,3/9/2020 23:29:24,CSPAN,U.S. House of Representatives U.S. House of Representatives,CSPAN_20200309_223000_U.S._House_of_Representatives_U.S._House_of_Representatives,https://archive.org/download/CSPAN_20200309_223000_U.S._House_of_Representatives_U.S._House_of_Representatives/CSPAN_20200309_223000_U.S._House_of_Representatives_U.S._House_of_Representatives.thumbs/CSPAN_20200309_223000_U.S._House_of_Representatives_U.S._House_of_Representatives_003538.jpg,"c-span.org/coronavirus. you can find white house briefings, hearings with key public health officials, and interviews with public health specialists. review the latest events any ime at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200309_200100_U.S._House_of_Representatives_U.S._House_of_Representatives#start/3092/end/3127,3/9/2020 20:52:47,CSPAN,U.S. House of Representatives U.S. House of Representatives,CSPAN_20200309_200100_U.S._House_of_Representatives_U.S._House_of_Representatives,https://archive.org/download/CSPAN_20200309_200100_U.S._House_of_Representatives_U.S._House_of_Representatives/CSPAN_20200309_200100_U.S._House_of_Representatives_U.S._House_of_Representatives.thumbs/CSPAN_20200309_200100_U.S._House_of_Representatives_U.S._House_of_Representatives_003087.jpg,"c-span.org/coronavirus. you can find white house briefings, hearings with key public health officials, and interviews with public health specialists. review the latest events any ime at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200309_152600_Newsmakers_Rep._Garret_Graves_R-LA_Climate_Crisis_Cmte#start/0/end/32,3/9/2020 15:26:12,CSPAN,Newsmakers Rep. Garret Graves R-LA Climate Crisis Cmte,CSPAN_20200309_152600_Newsmakers_Rep._Garret_Graves_R-LA_Climate_Crisis_Cmte,https://archive.org/download/CSPAN_20200309_152600_Newsmakers_Rep._Garret_Graves_R-LA_Climate_Crisis_Cmte/CSPAN_20200309_152600_Newsmakers_Rep._Garret_Graves_R-LA_Climate_Crisis_Cmte.thumbs/CSPAN_20200309_152600_Newsmakers_Rep._Garret_Graves_R-LA_Climate_Crisis_Cmte_000029.jpg,"response to the -- go to c-span.org/coronavirus. you can find all of our coverage including hearings, briefings and review the latest events anytime at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200310_105900_Washington_Journal_03102020#start/5621/end/5656,3/10/2020 12:32:56,CSPAN,Washington Journal 03102020,CSPAN_20200310_105900_Washington_Journal_03102020,https://archive.org/download/CSPAN_20200310_105900_Washington_Journal_03102020/CSPAN_20200310_105900_Washington_Journal_03102020.thumbs/CSPAN_20200310_105900_Washington_Journal_03102020_005608.jpg,"of the campaign speeches and c-span,tonight, live on c-span.org, or listen with the freeseas been radio app. follow the federal response to the coronavirus at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200310_155900_U.S._House_of_Representatives_U.S._House_of_Representatives#start/5398/end/5433,3/10/2020 17:29:13,CSPAN,U.S. House of Representatives U.S. House of Representatives,CSPAN_20200310_155900_U.S._House_of_Representatives_U.S._House_of_Representatives,https://archive.org/download/CSPAN_20200310_155900_U.S._House_of_Representatives_U.S._House_of_Representatives/CSPAN_20200310_155900_U.S._House_of_Representatives_U.S._House_of_Representatives.thumbs/CSPAN_20200310_155900_U.S._House_of_Representatives_U.S._House_of_Representatives_003388.jpg,"> follow the federal response to the coronavirus at c-span.org/coronavirus. find white house briefings, hearings with key public health officials, and public health specialists. review the latest events anytime"
https://archive.org/details/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill#start/848/end/883,3/6/2020 17:14:23,CSPAN,President Trump Signs Coronavirus Funding Bill,CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill,https://archive.org/download/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill.thumbs/CSPAN_20200306_170000_President_Trump_Signs_Coronavirus_Funding_Bill_000838.jpg,"we've got to go. announcer: to follow the federal response to the coronavirus outbreak, go to"
https://archive.org/details/CSPAN_20200309_184600_National_League_of_Cities_Hold_Coronavirus_News_Conference#start/1304/end/1339,3/9/2020 19:07:59,CSPAN,National League of Cities Hold Coronavirus News Conference,CSPAN_20200309_184600_National_League_of_Cities_Hold_Coronavirus_News_Conference,https://archive.org/download/CSPAN_20200309_184600_National_League_of_Cities_Hold_Coronavirus_News_Conference/CSPAN_20200309_184600_National_League_of_Cities_Hold_Coronavirus_News_Conference.thumbs/CSPAN_20200309_184600_National_League_of_Cities_Hold_Coronavirus_News_Conference_001288.jpg,"briefings, hearings with key officials and interviews with public health the latest review events anytime at c-span.org/coronavirus."
https://archive.org/details/CSPAN_20200307_010200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention#start/2873/end/2908,3/7/2020 1:50:08,CSPAN,President Trump Visits the Centers for Disease Control  Prevention,CSPAN_20200307_010200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention,https://archive.org/download/CSPAN_20200307_010200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention/CSPAN_20200307_010200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention.thumbs/CSPAN_20200307_010200_President_Trump_Visits_the_Centers_for_Disease_Control__Prevention_002849.jpg,"announcer 1: to follow the federal response to the coronavirus outbreak, go to c-span.org/coronavirus. you can find all of our coverage including hearings, briefings and review the latest events at a time at"
https://archive.org/details/CSPAN_20200306_224100_White_House_Coronavirus_Briefing#start/2184/end/2219,3/6/2020 23:17:39,CSPAN,White House Coronavirus Briefing,CSPAN_20200306_224100_White_House_Coronavirus_Briefing,https://archive.org/download/CSPAN_20200306_224100_White_House_Coronavirus_Briefing/CSPAN_20200306_224100_White_House_Coronavirus_Briefing.thumbs/CSPAN_20200306_224100_White_House_Coronavirus_Briefing_002158.jpg,"to follow the federal response to the coronavirus outbreak go to c-span.org/coronavirus. you can find all of our coverage including hearings, briefings, and reviewed the latest events any time at"
https://archive.org/details/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/224/end/259,3/6/2020 2:07:59,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_000208.jpg,"disease as covid-19. from corona, california. i want to make sure we call it is.hat it ms. mccollum: i did it for you. mr. calvert: i thank you very much. to welcome the distinguished panel. this is critical for the"
https://archive.org/details/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/288/end/323,3/6/2020 2:09:03,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_000268.jpg,"structural changes. during my time, i'll ask you to of these issues, starting with your preparedness and resourcing for covid-19. the impact it has gloiblly and i'll be -- globally your ll be interested in plans to mitigate on the force."
https://archive.org/details/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/1275/end/1310,3/6/2020 2:25:30,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_001258.jpg,"playing a significant role in of the whole of government effort on the covid-19 issue. thank the committee for your continued support of these efforts and to the men and health the military system and the millions depending on us."
https://archive.org/details/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/1880/end/1915,3/6/2020 2:35:35,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_001858.jpg,"thank you very much, madam chair. ms. mccollum: so noted. i recognize mr. calvert. calvert: thank you, madam chairman. and thank you, again, for you being here. i'd like to start off with a question on the covid-19 since"
https://archive.org/details/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/1993/end/2028,3/6/2020 2:37:28,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_001977.jpg,"continue to meet the mission and, third, how we, the dod, support the rest of the federal government in the all of government approach and strategy the covid-19 issue. mr. caffery: with regard to the we are giving on that"
https://archive.org/details/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/2309/end/2344,3/6/2020 2:42:44,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200306_020400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_002307.jpg,"thank you, madam chair. ms. mccollum: thank you. ask you to submit to the -- report to the committee as soon as possible on the two following questions, following up on my colleague from covid-19. on $3 billion of the supplemental"
https://archive.org/details/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/172/end/207,3/5/2020 20:17:07,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_000147.jpg,"to thank you for appearing before the subcommittee and now i want to recognize our distinguished mr. calvert, for his comments. mr. calvert: thank you, madam chairman. thank you for referring to this horrible disease as covid-19."
https://archive.org/details/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/248/end/283,3/5/2020 20:18:23,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_000237.jpg,"as a result of these structural changes. during my time, i'll ask you to of these issues, starting with your preparedness and resourcing for covid-19. the impact it has gloiblly and i'll be -- globally your ll be interested in"
https://archive.org/details/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/1237/end/1272,3/5/2020 20:34:52,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_001227.jpg,"playing a significant role in of the whole of government effort on the covid-19 issue. thank the committee for your continued support of these efforts and to the men and health the military system and the millions depending on us."
https://archive.org/details/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/1843/end/1878,3/5/2020 20:44:58,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_001317.jpg,"thank you very much, madam chair. ms. mccollum: so noted. i recognize mr. calvert. calvert: thank you, madam chairman. and thank you, again, for you being here. i'd like to start off with a question on the covid-19 since"
https://archive.org/details/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs#start/2271/end/2306,3/5/2020 20:52:06,CSPAN,Hearing on Coronavirus  Military Defense Health Programs,CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs,https://archive.org/download/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs.thumbs/CSPAN_20200305_201400_Hearing_on_Coronavirus__Military_Defense_Health_Programs_001317.jpg,"thank you, madam chair. ms. mccollum: thank you. ask you to submit to the -- report to the committee as soon as possible on the two following questions, following up on my colleague from covid-19. on $3 billion of the supplemental"
https://archive.org/details/CSPAN_20200306_101500_Infectious_Disease_Experts_Testify_on_Coronavirus#start/1146/end/1181,3/6/2020 10:34:21,CSPAN,Infectious Disease Experts Testify on Coronavirus,CSPAN_20200306_101500_Infectious_Disease_Experts_Testify_on_Coronavirus,https://archive.org/download/CSPAN_20200306_101500_Infectious_Disease_Experts_Testify_on_Coronavirus/CSPAN_20200306_101500_Infectious_Disease_Experts_Testify_on_Coronavirus.thumbs/CSPAN_20200306_101500_Infectious_Disease_Experts_Testify_on_Coronavirus_001137.jpg,"children's hospital where we develop technology and use freely online information to provide insights to agencies and the general public. we did this for the h1n1 influenza pandemic, avian influenza, ebola in west africa, and covid-19."
