URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/CSPAN_20200228_013600_House_Speaker_Nancy_Pelosi_Weekly_News_Conference#start/1549/end/1584,2/28/2020 2:02:04,CSPAN,House Speaker Nancy Pelosi Weekly News Conference,CSPAN_20200228_013600_House_Speaker_Nancy_Pelosi_Weekly_News_Conference,https://archive.org/download/CSPAN_20200228_013600_House_Speaker_Nancy_Pelosi_Weekly_News_Conference/CSPAN_20200228_013600_House_Speaker_Nancy_Pelosi_Weekly_News_Conference.thumbs/CSPAN_20200228_013600_House_Speaker_Nancy_Pelosi_Weekly_News_Conference_001527.jpg,"c-span's washington journal live every day with news and policy issues that impact you. we will discuss the latest on global response to the coronavirus outbreak."
https://archive.org/details/CSPAN_20200228_020300_Education_Secretary_DeVos_Testifies_on_Presidents_2021_Budget_Request#start/8839/end/8874,2/28/2020 4:30:34,CSPAN,Education Secretary DeVos Testifies on Presidents 2021 Budget Request,CSPAN_20200228_020300_Education_Secretary_DeVos_Testifies_on_Presidents_2021_Budget_Request,https://archive.org/download/CSPAN_20200228_020300_Education_Secretary_DeVos_Testifies_on_Presidents_2021_Budget_Request/CSPAN_20200228_020300_Education_Secretary_DeVos_Testifies_on_Presidents_2021_Budget_Request.thumbs/CSPAN_20200228_020300_Education_Secretary_DeVos_Testifies_on_Presidents_2021_Budget_Request_008818.jpg,"will discuss the latest on the u.s. and global response to the coronavirus outbreak with larry bushong and tim ryan. watch c-span's washington journal, live."
https://archive.org/details/CSPAN_20200226_030800_HHS_Officials_Hold_Coronavirus_Briefing#start/1056/end/1091,2/26/2020 3:25:51,CSPAN,HHS Officials Hold Coronavirus Briefing,CSPAN_20200226_030800_HHS_Officials_Hold_Coronavirus_Briefing,https://archive.org/download/CSPAN_20200226_030800_HHS_Officials_Hold_Coronavirus_Briefing/CSPAN_20200226_030800_HHS_Officials_Hold_Coronavirus_Briefing.thumbs/CSPAN_20200226_030800_HHS_Officials_Hold_Coronavirus_Briefing_001047.jpg,"passengers who tested positive for this coronavirus cannot stay on the military installations and these patients are being transported safely to a network of special pathogen treatment"
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/127/end/162,2/27/2020 12:01:22,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_000118.jpg,"news conference from yesterday. the presidentrom talking about the state of the coronavirus. [video clip] earlyhave -- through decisions, closed our borders to flights coming in from certain"
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/677/end/712,2/27/2020 12:10:32,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_000659.jpg,"yesterday at the news conference talking about the coronavirus. [video clip] governor from the state where the first mers case emerged, i know full well the"
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/2445/end/2480,2/27/2020 12:40:00,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_002428.jpg,"barack guy in the white house to force everyone to have health care for something like coronavirus, i think that was communistic. we have to make sure"
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/3992/end/4027,2/27/2020 13:05:47,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_003959.jpg,"coronavirus and the expiring fisa provisions. we will be right back. sunday, book tv features conversations on u.s. presidents and race, plus america as a superpower."
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/4102/end/4137,2/27/2020 13:07:37,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_004079.jpg,"'washington journal' continues. host: welcome to the table, congressman warren davidson of ohio, member of the freedom caucus. let's begin with the coronavirus and pfizer courts as well --  _"
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/6373/end/6408,2/27/2020 13:45:28,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_006359.jpg,"guest: can you kindly clarify what your department's specific responsibilities are when it terms to dust comes to the coronavirus? there has been a strong national"
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/7004/end/7039,2/27/2020 13:55:59,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_006989.jpg,"against coronavirus. he wants 1.5 billion dollars for cdc, three point $5 billion for public health, 2 billion dollars for state and local reimbursement, $1 billion for"
https://archive.org/details/CSPAN_20200227_115900_Washington_Journal_02272020#start/7110/end/7145,2/27/2020 13:57:45,CSPAN,Washington Journal 02272020,CSPAN_20200227_115900_Washington_Journal_02272020,https://archive.org/download/CSPAN_20200227_115900_Washington_Journal_02272020/CSPAN_20200227_115900_Washington_Journal_02272020.thumbs/CSPAN_20200227_115900_Washington_Journal_02272020_007109.jpg,"michael bloomberg already hitting the president on this issue in campaign ads. the deadly coronavirus officially hitting the u.s. the markets are plunging. warn the officials"
https://archive.org/details/CSPAN_20200227_190200_U.S._House_of_Representatives_U.S._House_of_Representatives#start/4454/end/4489,2/27/2020 20:16:29,CSPAN,U.S. House of Representatives U.S. House of Representatives,CSPAN_20200227_190200_U.S._House_of_Representatives_U.S._House_of_Representatives,https://archive.org/download/CSPAN_20200227_190200_U.S._House_of_Representatives_U.S._House_of_Representatives/CSPAN_20200227_190200_U.S._House_of_Representatives_U.S._House_of_Representatives.thumbs/CSPAN_20200227_190200_U.S._House_of_Representatives_U.S._House_of_Representatives_004439.jpg,"designated with the coronavirus who has not been assessed to have traveled in any of the countries that have been listed for travel advisories, has not"
https://archive.org/details/CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...#start/8292/end/8327,2/27/2020 10:41:27,CSPAN,HHS Secretary Azar Testifies Before House Energy Subcommittee on...,CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...,https://archive.org/download/CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on.../CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on....thumbs/CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on..._008278.jpg,"coming through lax who would be quarantined to be monitored for symptoms of coronavirus based solely on their travel history. what are the plans to quarantine"
https://archive.org/details/CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...#start/9150/end/9185,2/27/2020 10:55:45,CSPAN,HHS Secretary Azar Testifies Before House Energy Subcommittee on...,CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...,https://archive.org/download/CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on.../CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on....thumbs/CSPAN_20200227_082300_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on..._009148.jpg,"let me start obviously with the coronavirus. i started out earlier today saying that confusion is the enemy of preparedness. i do not put confusion at the"
https://archive.org/details/CSPAN_20200226_120000_Washington_Journal#start/4892/end/4927,2/26/2020 13:21:47,CSPAN,Washington Journal,CSPAN_20200226_120000_Washington_Journal,https://archive.org/download/CSPAN_20200226_120000_Washington_Journal/CSPAN_20200226_120000_Washington_Journal.thumbs/CSPAN_20200226_120000_Washington_Journal_004888.jpg,"-- military officials mark x mark esper and general mark milley will be testifying about the pentagon budget but are likely to get asked about coronavirus as well."
https://archive.org/details/CSPAN_20200226_035800_Sen._Blumenthal_talks_to_Reporters_on_Coronavirus#start/163/end/198,2/26/2020 4:00:58,CSPAN,Sen. Blumenthal talks to Reporters on Coronavirus,CSPAN_20200226_035800_Sen._Blumenthal_talks_to_Reporters_on_Coronavirus,https://archive.org/download/CSPAN_20200226_035800_Sen._Blumenthal_talks_to_Reporters_on_Coronavirus/CSPAN_20200226_035800_Sen._Blumenthal_talks_to_Reporters_on_Coronavirus.thumbs/CSPAN_20200226_035800_Sen._Blumenthal_talks_to_Reporters_on_Coronavirus_000147.jpg,"-- abhorrent. did they tell you why it was classified? i think classifying it is an x bookable. -- inextricable. the president said the coronavirus is very well under"
https://archive.org/details/CSPAN_20200226_153100_Acting_DHS_Secretary_Wolf_Testifies_on_Presidents_2021_Budget_Request#start/4150/end/4185,2/26/2020 16:40:25,CSPAN,Acting DHS Secretary Wolf Testifies on Presidents 2021 Budget Request,CSPAN_20200226_153100_Acting_DHS_Secretary_Wolf_Testifies_on_Presidents_2021_Budget_Request,https://archive.org/download/CSPAN_20200226_153100_Acting_DHS_Secretary_Wolf_Testifies_on_Presidents_2021_Budget_Request/CSPAN_20200226_153100_Acting_DHS_Secretary_Wolf_Testifies_on_Presidents_2021_Budget_Request.thumbs/CSPAN_20200226_153100_Acting_DHS_Secretary_Wolf_Testifies_on_Presidents_2021_Budget_Request_004137.jpg,"technology directorate is also cmwd office that's in the issue.of the coronavirus it does make the needed investments in 2021. mr. newhouse: appreciate that. asking the 're"
https://archive.org/details/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request#start/836/end/871,2/26/2020 7:16:11,CSPAN,Health  Human Services 2021 Budget Request,CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request,https://archive.org/download/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request.thumbs/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request_000839.jpg,"2019 novel coronavirus outbreak which you declared an emergency last month. as we work to bring hundreds of americans from china's hubei province and the infected cruise"
https://archive.org/details/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request#start/7666/end/7701,2/26/2020 9:10:01,CSPAN,Health  Human Services 2021 Budget Request,CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request,https://archive.org/download/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request.thumbs/CSPAN_20200226_070200_Health__Human_Services_2021_Budget_Request_007658.jpg,"first of two hearings with health and human services secretary alex lazar where the preparedness for the coronavirus is excited t expected to be dis. azarp.m., secretary"
https://archive.org/details/CSPAN_20200226_091000_HHS_Officials_Hold_Coronavirus_Briefing#start/2533/end/2568,2/26/2020 9:52:28,CSPAN,HHS Officials Hold Coronavirus Briefing,CSPAN_20200226_091000_HHS_Officials_Hold_Coronavirus_Briefing,https://archive.org/download/CSPAN_20200226_091000_HHS_Officials_Hold_Coronavirus_Briefing/CSPAN_20200226_091000_HHS_Officials_Hold_Coronavirus_Briefing.thumbs/CSPAN_20200226_091000_HHS_Officials_Hold_Coronavirus_Briefing_002518.jpg,"for coronavirus to the other testing for influenza that the public health labs are already doing in this influenza surveillance system. ecretary azar: ok, one more."
https://archive.org/details/CSPAN_20200225_115900_Washington_Journal_02252020#start/1162/end/1197,2/25/2020 12:18:37,CSPAN,Washington Journal 02252020,CSPAN_20200225_115900_Washington_Journal_02252020,https://archive.org/download/CSPAN_20200225_115900_Washington_Journal_02252020/CSPAN_20200225_115900_Washington_Journal_02252020.thumbs/CSPAN_20200225_115900_Washington_Journal_02252020_001137.jpg,"john, we are getting your thoughts on the coronavirus. do you have any concerns? caller: how are you doing? independent, but no one is speaking on the"
https://archive.org/details/CSPAN_20200225_115900_Washington_Journal_02252020#start/1652/end/1687,2/25/2020 12:26:47,CSPAN,Washington Journal 02252020,CSPAN_20200225_115900_Washington_Journal_02252020,https://archive.org/download/CSPAN_20200225_115900_Washington_Journal_02252020/CSPAN_20200225_115900_Washington_Journal_02252020.thumbs/CSPAN_20200225_115900_Washington_Journal_02252020_001648.jpg,"you are out and about today. back to your concerns about the coronavirus. let's go to ray in elizabeth city. thank you for taking my call."
https://archive.org/details/CSPAN_20200225_115900_Washington_Journal_02252020#start/2891/end/2926,2/25/2020 12:47:26,CSPAN,Washington Journal 02252020,CSPAN_20200225_115900_Washington_Journal_02252020,https://archive.org/download/CSPAN_20200225_115900_Washington_Journal_02252020/CSPAN_20200225_115900_Washington_Journal_02252020.thumbs/CSPAN_20200225_115900_Washington_Journal_02252020_002878.jpg,"market watch.com -- marketwatch.com. european stocks edge lower after monday's pounding over the coronavirus spreads. the new york times closer to 7:00 a.m. this morning said the"
https://archive.org/details/CSPAN_20200225_115900_Washington_Journal_02252020#start/6031/end/6066,2/25/2020 13:39:46,CSPAN,Washington Journal 02252020,CSPAN_20200225_115900_Washington_Journal_02252020,https://archive.org/download/CSPAN_20200225_115900_Washington_Journal_02252020/CSPAN_20200225_115900_Washington_Journal_02252020.thumbs/CSPAN_20200225_115900_Washington_Journal_02252020_006029.jpg,"the coronavirus which is under control in our country. very few people are with it and come in allho have cases i have not heard anything"
https://archive.org/details/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus#start/854/end/889,2/25/2020 15:20:29,CSPAN,Senators Talk to Reporters on Coronavirus,CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus,https://archive.org/download/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus.thumbs/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus_000839.jpg,"classified? the president said coronavirus is very well under control in the country. the people who have it are all getting better and then he said"
https://archive.org/details/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus#start/999/end/1034,2/25/2020 15:22:54,CSPAN,Senators Talk to Reporters on Coronavirus,CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus,https://archive.org/download/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus.thumbs/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus_000989.jpg,"ask for more. thank you. centers for disease control and prevention director dr. robert redfield and others will testify on the coronavirus response before a subcommittee."
https://archive.org/details/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus#start/1030/end/1065,2/25/2020 15:23:25,CSPAN,Senators Talk to Reporters on Coronavirus,CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus,https://archive.org/download/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus.thumbs/CSPAN_20200225_150600_Senators_Talk_to_Reporters_on_Coronavirus_001019.jpg,"azar him who will testify before a senate appropriations , whommittee --alex azar will testify before a senate appropriations committee and get the response to the coronavirus outbreak."
https://archive.org/details/CSPAN_20200225_225000_President_Trump_Holds_News_Conference#start/250/end/285,2/25/2020 22:54:25,CSPAN,President Trump Holds News Conference,CSPAN_20200225_225000_President_Trump_Holds_News_Conference,https://archive.org/download/CSPAN_20200225_225000_President_Trump_Holds_News_Conference/CSPAN_20200225_225000_President_Trump_Holds_News_Conference.thumbs/CSPAN_20200225_225000_President_Trump_Holds_News_Conference_000238.jpg,"very good shape very soon. we discussed a lot of different elements. we actually discussed the coronavirus and at this moment, india doesn't have much of a"
https://archive.org/details/CSPAN_20200225_225000_President_Trump_Holds_News_Conference#start/332/end/367,2/25/2020 22:55:47,CSPAN,President Trump Holds News Conference,CSPAN_20200225_225000_President_Trump_Holds_News_Conference,https://archive.org/download/CSPAN_20200225_225000_President_Trump_Holds_News_Conference/CSPAN_20200225_225000_President_Trump_Holds_News_Conference.thumbs/CSPAN_20200225_225000_President_Trump_Holds_News_Conference_000328.jpg,"just addressed coronavirus and i'll put that aside. you tweeted about justice sotomayor saying she and justice ginsburg should recuse themselves. what is the basis for your"
https://archive.org/details/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request#start/1069/end/1104,2/25/2020 15:52:04,CSPAN,Health  Human Services 2021 Budget Request,CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request,https://archive.org/download/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request.thumbs/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request_001048.jpg,"do have -- it is vague and best on the coronavirus. here and glad you are look forward to your opening statement. maybe you can answer some of"
https://archive.org/details/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request#start/3100/end/3135,2/25/2020 16:25:55,CSPAN,Health  Human Services 2021 Budget Request,CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request,https://archive.org/download/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request.thumbs/CSPAN_20200225_153400_Health__Human_Services_2021_Budget_Request_003089.jpg,"the coronavirus. budget cuts in the infectious disease rapid response reserve fund, the public health preparedness and response fund, hospital repaired and is an epidemiology capacity"
https://archive.org/details/CSPAN_20200225_174000_President_Trump_Holds_News_Conference#start/317/end/352,2/25/2020 17:45:32,CSPAN,President Trump Holds News Conference,CSPAN_20200225_174000_President_Trump_Holds_News_Conference,https://archive.org/download/CSPAN_20200225_174000_President_Trump_Holds_News_Conference/CSPAN_20200225_174000_President_Trump_Holds_News_Conference.thumbs/CSPAN_20200225_174000_President_Trump_Holds_News_Conference_000300.jpg,"president, you addressed coronavirus so i will put that aside for the moment. about justice sotomayor saying she and justice should reduce themselves from future cases"
https://archive.org/details/CSPAN_20200224_223400_Economic_Policy_Discussion#start/1665/end/1700,2/24/2020 23:02:00,CSPAN,Economic Policy Discussion,CSPAN_20200224_223400_Economic_Policy_Discussion,https://archive.org/download/CSPAN_20200224_223400_Economic_Policy_Discussion/CSPAN_20200224_223400_Economic_Policy_Discussion.thumbs/CSPAN_20200224_223400_Economic_Policy_Discussion_001648.jpg,"of our audience questions about the coronavirus. going back to the opioid crisis you mentioned, another audience question -- were you suggesting that the affordable care act had"
https://archive.org/details/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats#start/93/end/128,2/19/2020 8:06:48,CSPAN,Discussion on Coronavirus Outbreak  Global Health Threats,CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats,https://archive.org/download/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats.thumbs/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats_000089.jpg,"you might imagine. these gentlemen are very busy right now dealing with coronavirus. so let's just start. looking back over roughly the past decade, emerging infectious"
https://archive.org/details/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats#start/3221/end/3256,2/19/2020 8:58:56,CSPAN,Discussion on Coronavirus Outbreak  Global Health Threats,CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats,https://archive.org/download/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats.thumbs/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats_003209.jpg,"that is what this coronavirus did. if you look at sars, we showed it went from a bat to a cat that is used at ceremonial dinners."
https://archive.org/details/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats#start/3314/end/3349,2/19/2020 9:00:29,CSPAN,Discussion on Coronavirus Outbreak  Global Health Threats,CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats,https://archive.org/download/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats.thumbs/CSPAN_20200219_080500_Discussion_on_Coronavirus_Outbreak__Global_Health_Threats_003298.jpg,"that are unfortunate for mankind, it adapts itself very quickly to transmitting from human to human. that is exactly what this coronavirus did. that.know the root to"
https://archive.org/details/CSPAN_20200219_115900_Washington_Journal_02192020#start/4308/end/4343,2/19/2020 13:11:03,CSPAN,Washington Journal 02192020,CSPAN_20200219_115900_Washington_Journal_02192020,https://archive.org/download/CSPAN_20200219_115900_Washington_Journal_02192020/CSPAN_20200219_115900_Washington_Journal_02192020.thumbs/CSPAN_20200219_115900_Washington_Journal_02192020_004288.jpg,"beyond and work with other leads to encourage and china to better behavior. coronavirus is a tragedy. this morning, 2000 people have died, as of this morning."
https://archive.org/details/CSPAN_20200229_220200_President_Trump_News_Conference#start/27/end/62,2/29/2020 22:02:42,CSPAN,President Trump News Conference,CSPAN_20200229_220200_President_Trump_News_Conference,https://archive.org/download/CSPAN_20200229_220200_President_Trump_News_Conference/CSPAN_20200229_220200_President_Trump_News_Conference.thumbs/CSPAN_20200229_220200_President_Trump_News_Conference_000029.jpg,"an update to the administration's response to the coronavirus outbreak. we will show you the briefing in its entirety, starting with the president's opening comments on afghanistan."
https://archive.org/details/CSPAN_20200229_220200_President_Trump_News_Conference#start/419/end/454,2/29/2020 22:09:14,CSPAN,President Trump News Conference,CSPAN_20200229_220200_President_Trump_News_Conference,https://archive.org/download/CSPAN_20200229_220200_President_Trump_News_Conference/CSPAN_20200229_220200_President_Trump_News_Conference.thumbs/CSPAN_20200229_220200_President_Trump_News_Conference_000418.jpg,"watching right now, we don't have the room here to bring them all in, but they have been working round-the-clock so hard on the coronavirus."
https://archive.org/details/CSPAN_20200229_220200_President_Trump_News_Conference#start/1788/end/1823,2/29/2020 22:32:03,CSPAN,President Trump News Conference,CSPAN_20200229_220200_President_Trump_News_Conference,https://archive.org/download/CSPAN_20200229_220200_President_Trump_News_Conference/CSPAN_20200229_220200_President_Trump_News_Conference.thumbs/CSPAN_20200229_220200_President_Trump_News_Conference_001768.jpg,"at this stage the risk is low. we need to go on with our normal lives. reporter: thank you very much. the coronavirus in south korea"
https://archive.org/details/CSPAN_20200229_184900_President_Trump_News_Conference#start/3978/end/4013,2/29/2020 19:55:33,CSPAN,President Trump News Conference,CSPAN_20200229_184900_President_Trump_News_Conference,https://archive.org/download/CSPAN_20200229_184900_President_Trump_News_Conference/CSPAN_20200229_184900_President_Trump_News_Conference.thumbs/CSPAN_20200229_184900_President_Trump_News_Conference_003958.jpg,"is far more than anyone could have assumed we would have so quickly. a lot more are coming. today the white house coronavirus task force, led by"
https://archive.org/details/CSPAN_20200226_233000_President_Trump_Holds_News_Conference_on_Coronavirus#start/2909/end/2944,2/27/2020 0:18:44,CSPAN,President Trump Holds News Conference on Coronavirus,CSPAN_20200226_233000_President_Trump_Holds_News_Conference_on_Coronavirus,https://archive.org/download/CSPAN_20200226_233000_President_Trump_Holds_News_Conference_on_Coronavirus/CSPAN_20200226_233000_President_Trump_Holds_News_Conference_on_Coronavirus.thumbs/CSPAN_20200226_233000_President_Trump_Holds_News_Conference_on_Coronavirus_002908.jpg,"your acting omb director was this s room talking about coming year, gdp growth, 3%. we talked about the effects of coronavirus on the supply chain"
https://archive.org/details/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...#start/171/end/206,2/27/2020 2:08:06,CSPAN,HHS Secretary Azar Testifies Before House Energy Subcommittee on...,CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...,https://archive.org/download/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on.../CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on....thumbs/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on..._000148.jpg,"preparedness. i believe that the administration's lack of fairness the coronavirus response is on full display. markets are reacting, in some part, to the lack of trusted"
https://archive.org/details/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...#start/8959/end/8994,2/27/2020 4:34:34,CSPAN,HHS Secretary Azar Testifies Before House Energy Subcommittee on...,CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...,https://archive.org/download/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on.../CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on....thumbs/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on..._008938.jpg,"[indistinct chatter]. public health officials joined hhs secretary alex azar for the second half of the congressional hearing which focused on the coronavirus outbreak and federal"
https://archive.org/details/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...#start/9113/end/9148,2/27/2020 4:37:08,CSPAN,HHS Secretary Azar Testifies Before House Energy Subcommittee on...,CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on...,https://archive.org/download/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on.../CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on....thumbs/CSPAN_20200227_020500_HHS_Secretary_Azar_Testifies_Before_House_Energy_Subcommittee_on..._009089.jpg,"let me start obviously with the coronavirus. i started out earlier today saying that confusion is the enemy of preparedness. i do not put confusion at the"
https://archive.org/details/CSPAN_20200229_042500_Campaign_2020_President_Trump_in_North_Charleston_SC#start/458/end/493,2/29/2020 4:32:53,CSPAN,Campaign 2020 President Trump in North Charleston SC,CSPAN_20200229_042500_Campaign_2020_President_Trump_in_North_Charleston_SC,https://archive.org/download/CSPAN_20200229_042500_Campaign_2020_President_Trump_in_North_Charleston_SC/CSPAN_20200229_042500_Campaign_2020_President_Trump_in_North_Charleston_SC.thumbs/CSPAN_20200229_042500_Campaign_2020_President_Trump_in_North_Charleston_SC_000358.jpg,"congressmen are here. this is an incredible time for our nation. we're thrilled to be in the midst of what we call the great american comeback and that's what it is. jobs are booming, income is soaring, factories are returning. we have rebuilt the awesome power of the united states military while we are building a great future -- they have spent the last three years working very dishonest people. now the democrats are politicizing the coronavirus. coronavirus. they are politicizing it. we did one of the great jobs -- how's president trump doing?"
