URL,MatchDateTime,Station,Show,IAShowID,IAPreviewThumb,Snippet
https://archive.org/details/FBC_20200307_040000_Lou_Dobbs_Tonight#start/2419/end/2454,3/7/2020 4:40:34,FBC,Lou Dobbs Tonight,FBC_20200307_040000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200307_040000_Lou_Dobbs_Tonight/FBC_20200307_040000_Lou_Dobbs_Tonight.thumbs/FBC_20200307_040000_Lou_Dobbs_Tonight_002400.jpg,"country plan coronavirus contingency plan. i asked if traders should stay home? jack: with the floor of the nearest exchange ever shut down for the coronavirus customer. one of the things we have to focus on is being prepared for any condition."
https://archive.org/details/FBC_20200307_030000_Barrons_Roundtable#start/621/end/656,3/7/2020 3:10:36,FBC,Barrons Roundtable,FBC_20200307_030000_Barrons_Roundtable,https://archive.org/download/FBC_20200307_030000_Barrons_Roundtable/FBC_20200307_030000_Barrons_Roundtable.thumbs/FBC_20200307_030000_Barrons_Roundtable_000599.jpg,"country plan coronavirus contingency plan. i asked if traders should stay home? jack: with the floor of the nearest exchange ever shut down for the coronavirus customer. one of the things we have to focus on is being prepared for any condition."
https://archive.org/details/FBC_20200307_050000_Maria_Bartiromos_Wall_Street#start/555/end/590,3/7/2020 5:09:30,FBC,Maria Bartiromos Wall Street,FBC_20200307_050000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200307_050000_Maria_Bartiromos_Wall_Street/FBC_20200307_050000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200307_050000_Maria_Bartiromos_Wall_Street_000539.jpg,"test the flu and coronavirus to calm fears and people will get the idea it's not that widespread. another big chunk will go to vaccine research. it's time we have a coronavirus vaccine, several months away but we need the funding."
https://archive.org/details/FBC_20200307_120000_Lou_Dobbs_Tonight#start/141/end/176,3/7/2020 12:02:36,FBC,Lou Dobbs Tonight,FBC_20200307_120000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200307_120000_Lou_Dobbs_Tonight/FBC_20200307_120000_Lou_Dobbs_Tonight.thumbs/FBC_20200307_120000_Lou_Dobbs_Tonight_000118.jpg,"coronavirus test as well. straightforward talk from the vice president, just what we would expect. the senate passing an $8 billion spending bill to fund the government's responsible coronavirus, the bill has been sent to the president's desk for his signature."
https://archive.org/details/FBC_20200307_110000_Barrons_Roundtable#start/620/end/655,3/7/2020 11:10:35,FBC,Barrons Roundtable,FBC_20200307_110000_Barrons_Roundtable,https://archive.org/download/FBC_20200307_110000_Barrons_Roundtable/FBC_20200307_110000_Barrons_Roundtable.thumbs/FBC_20200307_110000_Barrons_Roundtable_000599.jpg,"country plan coronavirus contingency plan. i asked if traders should stay home? jack: with the floor of the nearest exchange ever shut down for the coronavirus customer. one of the things we have to focus on is being prepared for any condition."
https://archive.org/details/FBC_20200304_140000_Varney__Company#start/1994/end/2029,3/4/2020 14:33:29,FBC,Varney  Company,FBC_20200304_140000_Varney__Company,https://archive.org/download/FBC_20200304_140000_Varney__Company/FBC_20200304_140000_Varney__Company.thumbs/FBC_20200304_140000_Varney__Company_001979.jpg,"problem. who wants to be on a floating -- ultimate nightmare, right? stuart: it would be. yes, it would. susan: royal caribbean said the damage from coronavirus would be ten times hurricane dorian if all asia itineraries were canceled. that's the impact of coronavirus."
https://archive.org/details/FBC_20200308_140000_The_Journal_Editorial_Report#start/2078/end/2113,3/8/2020 14:34:53,FBC,The Journal Editorial Report,FBC_20200308_140000_The_Journal_Editorial_Report,https://archive.org/download/FBC_20200308_140000_The_Journal_Editorial_Report/FBC_20200308_140000_The_Journal_Editorial_Report.thumbs/FBC_20200308_140000_The_Journal_Editorial_Report_002068.jpg,"protect them? we absolutely have special protocols and as we saw again in china healthcare workers are at risk and so most coronavirus and we are hoping that we get to this point with this coronavirus, we used something called droplet precautions where"
https://archive.org/details/FBC_20200308_133000_Barrons_Roundtable#start/621/end/656,3/8/2020 13:40:36,FBC,Barrons Roundtable,FBC_20200308_133000_Barrons_Roundtable,https://archive.org/download/FBC_20200308_133000_Barrons_Roundtable/FBC_20200308_133000_Barrons_Roundtable.thumbs/FBC_20200308_133000_Barrons_Roundtable_000598.jpg,"country plan coronavirus contingency plan. i asked if traders should stay home? jack: with the floor of the nearest exchange ever shut down for the coronavirus customer. one of the things we have to focus on is being prepared for any condition."
https://archive.org/details/FBC_20200310_100000_Mornings_With_Maria_Bartiromo#start/9837/end/9872,3/10/2020 12:44:12,FBC,Mornings With Maria Bartiromo,FBC_20200310_100000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200310_100000_Mornings_With_Maria_Bartiromo/FBC_20200310_100000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200310_100000_Mornings_With_Maria_Bartiromo_009809.jpg,"the time coronavirus hit. to me there's two different lanes we have to focus on, the coronavirus obviously, getting tested make sure doesn't spread so on, so forth but those things being hit by that one thing. then you have energy aspect"
https://archive.org/details/FBC_20200310_200000_After_the_Bell#start/2671/end/2706,3/10/2020 20:44:46,FBC,After the Bell,FBC_20200310_200000_After_the_Bell,https://archive.org/download/FBC_20200310_200000_After_the_Bell/FBC_20200310_200000_After_the_Bell.thumbs/FBC_20200310_200000_After_the_Bell_002670.jpg,"cleveland event tonight because of the coronavirus and ohio did confirm its first case of the coronavirus earlier today. so they're going to, the campaign, continue to consult with public health officials about future events. we figured it was a matter of"
https://archive.org/details/FBC_20200309_220000_The_Evening_Edit#start/2921/end/2956,3/9/2020 22:48:56,FBC,The Evening Edit,FBC_20200309_220000_The_Evening_Edit,https://archive.org/download/FBC_20200309_220000_The_Evening_Edit/FBC_20200309_220000_The_Evening_Edit.thumbs/FBC_20200309_220000_The_Evening_Edit_002909.jpg,"much more likely to develop complications from the coronavirus and to be hospitalized from the coronavirus. the average age of death is age 80. now, what we also want communities to know is that if you are a child or young adult,"
https://archive.org/details/FBC_20200309_160000_Cavuto_Coast_to_Coast#start/5844/end/5879,3/9/2020 17:37:39,FBC,Cavuto Coast to Coast,FBC_20200309_160000_Cavuto_Coast_to_Coast,https://archive.org/download/FBC_20200309_160000_Cavuto_Coast_to_Coast/FBC_20200309_160000_Cavuto_Coast_to_Coast.thumbs/FBC_20200309_160000_Cavuto_Coast_to_Coast_005818.jpg,"trying to put the coronavirus into context, putting out new numbers in comparison with the flu. what have you been finding. the ideal here is that the flu is much more widespread than coronavirus and the president actually made that"
https://archive.org/details/FBC_20200309_160000_Cavuto_Coast_to_Coast#start/5876/end/5911,3/9/2020 17:38:11,FBC,Cavuto Coast to Coast,FBC_20200309_160000_Cavuto_Coast_to_Coast,https://archive.org/download/FBC_20200309_160000_Cavuto_Coast_to_Coast/FBC_20200309_160000_Cavuto_Coast_to_Coast.thumbs/FBC_20200309_160000_Cavuto_Coast_to_Coast_005848.jpg,"at this moment there are 546 confirmed cases of coronavirus with 22 deaths. think about that. the president has a point. worldwide, let's break down the numbers. in terms of the number of deaths from coronavirus, that stands out about 34000 right"
https://archive.org/details/FBC_20200309_100000_Mornings_With_Maria_Bartiromo#start/7651/end/7686,3/9/2020 12:07:46,FBC,Mornings With Maria Bartiromo,FBC_20200309_100000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200309_100000_Mornings_With_Maria_Bartiromo/FBC_20200309_100000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200309_100000_Mornings_With_Maria_Bartiromo_007649.jpg,"everything looked like turning around you get another coronavirus headline all betts off that is a big part of the problem, you know, really dealing with headline of the coronavirus. add to this u.s. saudi price war isn't going to end any"
https://archive.org/details/FBC_20200310_080000_Lou_Dobbs_Tonight#start/3629/end/3664,3/10/2020 9:00:44,FBC,Lou Dobbs Tonight,FBC_20200310_080000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200310_080000_Lou_Dobbs_Tonight/FBC_20200310_080000_Lou_Dobbs_Tonight.thumbs/FBC_20200310_080000_Lou_Dobbs_Tonight_003627.jpg,"coronavirus. cheryl: the polls are about to open in six states as bernie sanders and joe biden go head to head. all eyes will be on delegate-rich michigan. could the democratic nominee be confirmed tonight. lauren: as the coronavirus is"
https://archive.org/details/FBC_20200310_090000_FBN_AM#start/30/end/65,3/10/2020 9:00:45,FBC,FBN AM,FBC_20200310_090000_FBN_AM,https://archive.org/download/FBC_20200310_090000_FBN_AM/FBC_20200310_090000_FBN_AM.thumbs/FBC_20200310_090000_FBN_AM_000028.jpg,"coronavirus. cheryl: the polls are about to open in six states as bernie sanders and joe biden go head to head. all eyes will be on delegate-rich michigan. could the democratic nominee be confirmed tonight. lauren: as the coronavirus is"
https://archive.org/details/FBC_20200301_010000_Trish_Regan_Primetime#start/3642/end/3677,3/1/2020 2:00:57,FBC,Trish Regan Primetime,FBC_20200301_010000_Trish_Regan_Primetime,https://archive.org/download/FBC_20200301_010000_Trish_Regan_Primetime/FBC_20200301_010000_Trish_Regan_Primetime.thumbs/FBC_20200301_010000_Trish_Regan_Primetime_003629.jpg,"travel to anywhere the virus is actually hit and is not been in contact with anyone in the wuhan clan. on top of that the golden state m"
https://archive.org/details/FBC_20200306_050000_Kennedy#start/1341/end/1376,3/6/2020 5:22:36,FBC,Kennedy,FBC_20200306_050000_Kennedy,https://archive.org/download/FBC_20200306_050000_Kennedy/FBC_20200306_050000_Kennedy.thumbs/FBC_20200306_050000_Kennedy_001318.jpg,"they had a massive pandemic with those measures. imagine what could happen here. why do we think the virus -- what happened in virus may not happen here what is the basis for that? now granted there's a small chance of this thing could tire out, maybe the heat has impact on it no one knows that"
https://archive.org/details/FBC_20200302_110000_Mornings_With_Maria_Bartiromo#start/5922/end/5957,3/2/2020 12:38:57,FBC,Mornings With Maria Bartiromo,FBC_20200302_110000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200302_110000_Mornings_With_Maria_Bartiromo/FBC_20200302_110000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200302_110000_Mornings_With_Maria_Bartiromo_005909.jpg,"that doesn't really help? so i think we are more likely to get information. one of the great things that china did early on was publish the full sequence of this virus. that means scientists around the world could start working on it very early on. you don't necessarily need to have the virus in the lab to"
https://archive.org/details/FBC_20200307_000000_Lou_Dobbs_Tonight#start/437/end/472,3/7/2020 0:07:32,FBC,Lou Dobbs Tonight,FBC_20200307_000000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200307_000000_Lou_Dobbs_Tonight/FBC_20200307_000000_Lou_Dobbs_Tonight.thumbs/FBC_20200307_000000_Lou_Dobbs_Tonight_000419.jpg,"anything to attack president trump, is the trump virus, what are you talking about, he jumped in and cut off travel to china early in the game. decrease the flow and spread of this virus to the united states. one of the reasons the numbers are still low. that was back when we could isolate and identify cases."
https://archive.org/details/FBC_20200307_153000_Maria_Bartiromos_Wall_Street#start/248/end/283,3/7/2020 15:34:23,FBC,Maria Bartiromos Wall Street,FBC_20200307_153000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200307_153000_Maria_Bartiromos_Wall_Street/FBC_20200307_153000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200307_153000_Maria_Bartiromos_Wall_Street_000240.jpg,"the up weeks to follow is that in a scare investors customer so i don't think is going to scare investors 30 scared enough. but if you look at all the virus, and i've looked at every single virus although back to 1918, they usually last less than a year. there were so much a spanish"
https://archive.org/details/FBC_20200306_140000_Varney__Company#start/10042/end/10077,3/6/2020 16:47:37,FBC,Varney  Company,FBC_20200306_140000_Varney__Company,https://archive.org/download/FBC_20200306_140000_Varney__Company/FBC_20200306_140000_Varney__Company.thumbs/FBC_20200306_140000_Varney__Company_010018.jpg,"months ago with greece, the ultimate basket case in europe. they started to do deregulation tax cuts and guess what? they showed economic growth. voila. stuart: you have to get past it. you have to get past this global problem with the virus. america's got to get past the virus. i think we are showing the"
https://archive.org/details/FBC_20200308_090000_Maria_Bartiromos_Wall_Street#start/249/end/284,3/8/2020 9:04:24,FBC,Maria Bartiromos Wall Street,FBC_20200308_090000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200308_090000_Maria_Bartiromos_Wall_Street/FBC_20200308_090000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200308_090000_Maria_Bartiromos_Wall_Street_000238.jpg,"the up weeks to follow is that in a scare investors customer so i don't think is going to scare investors 30 scared enough. but if you look at all the virus, and i've looked at every single virus although back to 1918, they usually last less than a year. there were so much a spanish"
https://archive.org/details/FBC_20200309_130000_Varney__Company#start/7114/end/7149,3/9/2020 14:58:49,FBC,Varney  Company,FBC_20200309_130000_Varney__Company,https://archive.org/download/FBC_20200309_130000_Varney__Company/FBC_20200309_130000_Varney__Company.thumbs/FBC_20200309_130000_Varney__Company_007107.jpg,"i said on thursday or friday, whenever i was last on, can't plug the market with cash to cure a virus. i know the virus will be something that's going to be tailing off gdp or at least curtailing gdp, maybe a little, maybe a lot, depending who you speak to. but this is the first time in my"
https://archive.org/details/FBC_20200309_100000_Mornings_With_Maria_Bartiromo#start/6566/end/6601,3/9/2020 11:49:41,FBC,Mornings With Maria Bartiromo,FBC_20200309_100000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200309_100000_Mornings_With_Maria_Bartiromo/FBC_20200309_100000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200309_100000_Mornings_With_Maria_Bartiromo_006539.jpg,"recirculated from the outside is pretty clean. that's going to become the standard for buildings and ships, it's how we manage ourselves going forward. i'm going to point this out. we are the firewall. the folks at this table will do fine if you get the virus. one of you may have had the virus and not known it."
https://archive.org/details/FBC_20200301_100000_Maria_Bartiromos_Wall_Street#start/140/end/175,3/1/2020 10:02:35,FBC,Maria Bartiromos Wall Street,FBC_20200301_100000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200301_100000_Maria_Bartiromos_Wall_Street/FBC_20200301_100000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200301_100000_Maria_Bartiromos_Wall_Street_000118.jpg,"model on how to handle the coronavirus in their own conduct. it's really quite breathtaking that they want to say we have defeated the coronavirus, and now we are willing to help other countries. they're kind of magnanimous about it. we want to help other"
https://archive.org/details/FBC_20200302_010000_Maria_Bartiromos_Wall_Street#start/136/end/171,3/2/2020 1:02:31,FBC,Maria Bartiromos Wall Street,FBC_20200302_010000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200302_010000_Maria_Bartiromos_Wall_Street/FBC_20200302_010000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200302_010000_Maria_Bartiromos_Wall_Street_000119.jpg,"protectionism and given a model on how to handle the coronavirus in their own conduct. it's really quite breathtaking that they want to say we have defeated the coronavirus, and now we are willing to help other countries. they're kind of magnanimous about it."
https://archive.org/details/FBC_20200302_023000_Maria_Bartiromos_Wall_Street#start/136/end/171,3/2/2020 2:32:31,FBC,Maria Bartiromos Wall Street,FBC_20200302_023000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200302_023000_Maria_Bartiromos_Wall_Street/FBC_20200302_023000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200302_023000_Maria_Bartiromos_Wall_Street_000119.jpg,"they claim they are fighting protectionism and given a model on how to handle the coronavirus in their own conduct. it's really quite breathtaking that they want to say we have defeated the coronavirus, and now we are willing to help other countries. they're kind of magnanimous"
https://archive.org/details/FBC_20200303_010000_Trish_Regan_Primetime#start/1775/end/1810,3/3/2020 1:29:50,FBC,Trish Regan Primetime,FBC_20200303_010000_Trish_Regan_Primetime,https://archive.org/download/FBC_20200303_010000_Trish_Regan_Primetime/FBC_20200303_010000_Trish_Regan_Primetime.thumbs/FBC_20200303_010000_Trish_Regan_Primetime_001767.jpg,"coronavirus a hoax. we saw the president even call it a hoax. when he called coronavirus or a democratic hoax. donald trump said just several days ago this was a democratic hoax? trish: i have the sound from the president that the media is up"
https://archive.org/details/FBC_20200301_113000_Maria_Bartiromos_Wall_Street#start/136/end/171,3/1/2020 11:32:31,FBC,Maria Bartiromos Wall Street,FBC_20200301_113000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200301_113000_Maria_Bartiromos_Wall_Street/FBC_20200301_113000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200301_113000_Maria_Bartiromos_Wall_Street_000120.jpg,"they claim they are fighting protectionism and given a model on how to handle the coronavirus in their own conduct. it's really quite breathtaking that they want to say we have defeated the coronavirus, and now we are willing to help other countries. they're kind of magnanimous"
https://archive.org/details/FBC_20200301_140000_Maria_Bartiromos_Wall_Street#start/139/end/174,3/1/2020 14:02:34,FBC,Maria Bartiromos Wall Street,FBC_20200301_140000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200301_140000_Maria_Bartiromos_Wall_Street/FBC_20200301_140000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200301_140000_Maria_Bartiromos_Wall_Street_000118.jpg,"model on how to handle the coronavirus in their own conduct. it's really quite breathtaking that they want to say we have defeated the coronavirus, and now we are willing to help other countries. they're kind of magnanimous about it. we want to help other"
https://archive.org/details/FBC_20200305_210000_After_the_Bell#start/244/end/279,3/5/2020 21:04:19,FBC,After the Bell,FBC_20200305_210000_After_the_Bell,https://archive.org/download/FBC_20200305_210000_After_the_Bell/FBC_20200305_210000_After_the_Bell.thumbs/FBC_20200305_210000_After_the_Bell_000238.jpg,"governor of washington state at the emergency operations center. washington is at the center of the coronavirus efforts as 10 patients in that state have died due to the coronavirus. earlier today the vice president as you heard kristina mention was in minneapolis, minnesota."
https://archive.org/details/FBC_20200301_160000_Maria_Bartiromos_Wall_Street#start/138/end/173,3/1/2020 16:02:33,FBC,Maria Bartiromos Wall Street,FBC_20200301_160000_Maria_Bartiromos_Wall_Street,https://archive.org/download/FBC_20200301_160000_Maria_Bartiromos_Wall_Street/FBC_20200301_160000_Maria_Bartiromos_Wall_Street.thumbs/FBC_20200301_160000_Maria_Bartiromos_Wall_Street_000119.jpg,"model on how to handle the coronavirus in their own conduct. it's really quite breathtaking that they want to say we have defeated the coronavirus, and now we are willing to help other countries. they're kind of magnanimous about it. we want to help other"
https://archive.org/details/FBC_20200302_140000_Varney__Company#start/5093/end/5128,3/2/2020 15:25:08,FBC,Varney  Company,FBC_20200302_140000_Varney__Company,https://archive.org/download/FBC_20200302_140000_Varney__Company/FBC_20200302_140000_Varney__Company.thumbs/FBC_20200302_140000_Varney__Company_005067.jpg,"meeting to get executives here to start lowering drug prices. the focus has since shifted on to the coronavirus and i'm told that ever since the coronavirus came into focus that they added more executives from the pharmaceutical industry into this meeting as well."
https://archive.org/details/FBC_20200304_200000_The_Claman_Countdown#start/2437/end/2472,3/4/2020 20:40:52,FBC,The Claman Countdown,FBC_20200304_200000_The_Claman_Countdown,https://archive.org/download/FBC_20200304_200000_The_Claman_Countdown/FBC_20200304_200000_The_Claman_Countdown.thumbs/FBC_20200304_200000_The_Claman_Countdown_002429.jpg,"is it easily passed on? we had a case here in new york where a gentleman became sick with the coronavirus, his neighbor drove him to the hospital and the neighbor has just tested positive for the coronavirus. is it easily spread? yeah, so there's a couple"
https://archive.org/details/FBC_20200304_220000_Bulls__Bears#start/1333/end/1368,3/4/2020 22:22:28,FBC,Bulls  Bears,FBC_20200304_220000_Bulls__Bears,https://archive.org/download/FBC_20200304_220000_Bulls__Bears/FBC_20200304_220000_Bulls__Bears.thumbs/FBC_20200304_220000_Bulls__Bears_001319.jpg,"hearings on that, we're trying to correct, that but i don't think it will have a substantial impact on coronavirus and the treatment for the coronavirus. right now we don't know necessarily if the ain' -- anti-virals we have are efisk effective anyway, i don't think"
https://archive.org/details/FBC_20200303_110000_Mornings_With_Maria_Bartiromo#start/10732/end/10767,3/3/2020 13:59:07,FBC,Mornings With Maria Bartiromo,FBC_20200303_110000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200303_110000_Mornings_With_Maria_Bartiromo/FBC_20200303_110000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200303_110000_Mornings_With_Maria_Bartiromo_010620.jpg,"coronavirus has been discovered in new york state, governor cuomo announced a man in his 50s from westchester county has contracted coronavirus. but evitable news conference at the top of the hour and we will take you there. a high school in new york city"
https://archive.org/details/FBC_20200303_140000_Varney__Company#start/4876/end/4911,3/3/2020 15:21:31,FBC,Varney  Company,FBC_20200303_140000_Varney__Company,https://archive.org/download/FBC_20200303_140000_Varney__Company/FBC_20200303_140000_Varney__Company.thumbs/FBC_20200303_140000_Varney__Company_004859.jpg,"see that we don't see? why did you do this? that is what they are going to ask. the answer will be very important. more important we have selloff based on the coronavirus and if we're getting past the coronavirus. on other side we have"
https://archive.org/details/FBC_20200306_140000_Varney__Company#start/1243/end/1278,3/6/2020 14:20:58,FBC,Varney  Company,FBC_20200306_140000_Varney__Company,https://archive.org/download/FBC_20200306_140000_Varney__Company/FBC_20200306_140000_Varney__Company.thumbs/FBC_20200306_140000_Varney__Company_001228.jpg,"see how the coronavirus affects hiring decisions and if there are layoffs particularly going forward. with the job market being so tight, you think a big company is going to lay off a talented worker because of this coronavirus? we don't know -- deirdre: even microsoft actually"
https://archive.org/details/FBC_20200309_080000_Lou_Dobbs_Tonight#start/141/end/176,3/9/2020 8:02:36,FBC,Lou Dobbs Tonight,FBC_20200309_080000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200309_080000_Lou_Dobbs_Tonight/FBC_20200309_080000_Lou_Dobbs_Tonight.thumbs/FBC_20200309_080000_Lou_Dobbs_Tonight_000118.jpg,"coronavirus test as well. straightforward talk from the vice president, just what we would expect. the senate passing an $8 billion spending bill to fund the government's responsible coronavirus, the bill has been sent to the president's desk for his signature. is expected to sign it."
https://archive.org/details/FBC_20200309_030000_Lou_Dobbs_Tonight#start/141/end/176,3/9/2020 3:02:36,FBC,Lou Dobbs Tonight,FBC_20200309_030000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200309_030000_Lou_Dobbs_Tonight/FBC_20200309_030000_Lou_Dobbs_Tonight.thumbs/FBC_20200309_030000_Lou_Dobbs_Tonight_000119.jpg,"coronavirus test as well. straightforward talk from the vice president, just what we would expect. the senate passing an $8 billion spending bill to fund the government's responsible coronavirus, the bill has been sent to the president's desk for his signature. is expected to sign it."
https://archive.org/details/FBC_20200310_100000_Mornings_With_Maria_Bartiromo#start/1581/end/1616,3/10/2020 10:26:36,FBC,Mornings With Maria Bartiromo,FBC_20200310_100000_Mornings_With_Maria_Bartiromo,https://archive.org/download/FBC_20200310_100000_Mornings_With_Maria_Bartiromo/FBC_20200310_100000_Mornings_With_Maria_Bartiromo.thumbs/FBC_20200310_100000_Mornings_With_Maria_Bartiromo_001559.jpg,"went to michigan and i think, you know, kind of desperation. scott: washington state is a big coronavirus state, so it's going to be interesting to see if there's turnout issues because of the fact that people are worried because the fact that coronavirus is there."
https://archive.org/details/FBC_20200305_170000_Cavuto_Coast_to_Coast#start/4157/end/4192,3/5/2020 18:09:32,FBC,Cavuto Coast to Coast,FBC_20200305_170000_Cavuto_Coast_to_Coast,https://archive.org/download/FBC_20200305_170000_Cavuto_Coast_to_Coast/FBC_20200305_170000_Cavuto_Coast_to_Coast.thumbs/FBC_20200305_170000_Cavuto_Coast_to_Coast_004138.jpg,"to fight a virus, yes, it's turned itself into an economic event but the only way you saw that economic event is not by interest rate cuts, by solving the virus. until we have some sort of way to treat it and/or vaccine, we are going to be in this world for a little while here. i think they are wasting their"
https://archive.org/details/FBC_20200305_090000_Lou_Dobbs_Tonight#start/60/end/95,3/5/2020 9:01:15,FBC,Lou Dobbs Tonight,FBC_20200305_090000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200305_090000_Lou_Dobbs_Tonight/FBC_20200305_090000_Lou_Dobbs_Tonight.thumbs/FBC_20200305_090000_Lou_Dobbs_Tonight_000059.jpg,"strategy to meet the threat of the virus throughout this country. tonight we have an exclusive interview with the vice president. we take up the casualties of this disease, the science and medicine that arthur weapons in the administration's war against the virus. president trump's decisive action almost immediately restricting travel travel into this country from china and south korea."
https://archive.org/details/FBC_20200305_030000_Lou_Dobbs_Tonight#start/64/end/99,3/5/2020 3:01:19,FBC,Lou Dobbs Tonight,FBC_20200305_030000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200305_030000_Lou_Dobbs_Tonight/FBC_20200305_030000_Lou_Dobbs_Tonight.thumbs/FBC_20200305_030000_Lou_Dobbs_Tonight_000059.jpg,"strategy to meet the threat of the virus throughout this country. tonight we have an exclusive interview with the vice president. we take up the casualties of this disease, the science and medicine that arthur weapons in the administration's war against the virus. president trump's decisive action almost immediately restricting travel travel into this country from china and south korea."
https://archive.org/details/FBC_20200305_000000_Lou_Dobbs_Tonight#start/61/end/96,3/5/2020 0:01:16,FBC,Lou Dobbs Tonight,FBC_20200305_000000_Lou_Dobbs_Tonight,https://archive.org/download/FBC_20200305_000000_Lou_Dobbs_Tonight/FBC_20200305_000000_Lou_Dobbs_Tonight.thumbs/FBC_20200305_000000_Lou_Dobbs_Tonight_000059.jpg,"strategy to meet the threat of the virus throughout this country. tonight we have an exclusive interview with the vice president. we take up the casualties of this disease, the science and medicine that arthur weapons in the administration's war against the virus. president trump's decisive action almost immediately restricting travel travel into this country from china and south korea."
https://archive.org/details/FBC_20200309_130000_Varney__Company#start/2574/end/2609,3/9/2020 13:43:09,FBC,Varney  Company,FBC_20200309_130000_Varney__Company,https://archive.org/download/FBC_20200309_130000_Varney__Company/FBC_20200309_130000_Varney__Company.thumbs/FBC_20200309_130000_Varney__Company_002549.jpg,"if you're tested we find out if you have the genetic component of the virus, if the virus is present in your system. i can't tell you with absolute certainty that you couldn't have a negative test one day and have it turn positive the next day. ashley: is the result instant? it's not. ashley: how long does it take to"
https://archive.org/details/FBC_20200303_100000_FBN_AM#start/727/end/762,3/3/2020 10:12:22,FBC,FBN AM,FBC_20200303_100000_FBN_AM,https://archive.org/download/FBC_20200303_100000_FBN_AM/FBC_20200303_100000_FBN_AM.thumbs/FBC_20200303_100000_FBN_AM_000719.jpg,"you. of course news and hopes that there's going to be more stimulus from central banks around the world as we deal with the coronavirus, we also have just learned that pope francis has tested negative for the coronavirus. he has been missing some appearances, he's been sick, but"
https://archive.org/details/FBC_20200302_140000_Varney__Company#start/8381/end/8416,3/2/2020 16:19:56,FBC,Varney  Company,FBC_20200302_140000_Varney__Company,https://archive.org/download/FBC_20200302_140000_Varney__Company/FBC_20200302_140000_Varney__Company.thumbs/FBC_20200302_140000_Varney__Company_008368.jpg,"saying that out of the 62 countries who have reported coronavirus cases, 38 have reported ten or fewer cases in the country. so they are saying out of the entire 62 countries that said we have a case of coronavirus, there's less than ten. that's fair but i want to add"
https://archive.org/details/FBC_20200307_150000_Barrons_Roundtable#start/67/end/102,3/7/2020 15:01:22,FBC,Barrons Roundtable,FBC_20200307_150000_Barrons_Roundtable,https://archive.org/download/FBC_20200307_150000_Barrons_Roundtable/FBC_20200307_150000_Barrons_Roundtable.thumbs/FBC_20200307_150000_Barrons_Roundtable_000059.jpg,"three forces moving the market coronavirus, fed, politics. by midday friday look like coronavirus was the only thing standing, then a new force into the picture. so let's get this out of the way, politics is a sideshow here. what we have is a heavyweight battle between two forces."
https://archive.org/details/FBC_20200306_200000_The_Claman_Countdown#start/790/end/825,3/6/2020 20:13:25,FBC,The Claman Countdown,FBC_20200306_200000_The_Claman_Countdown,https://archive.org/download/FBC_20200306_200000_The_Claman_Countdown/FBC_20200306_200000_The_Claman_Countdown.thumbs/FBC_20200306_200000_The_Claman_Countdown_000779.jpg,"correct, when we talk about the trade route which is the most important trade route for this country, asia to the west coast, because of the coronavirus added time when he already had two week closures due to the chinese new year end the coronavirus what that did"
